 title="contour"
 variables="x","y"
 zone i=          99  j=          50  f=point
  4.9999999E-03 -1.0714299E-03
  5.3434349E-03 -1.0535700E-03
  5.6868703E-03 -1.0357150E-03
  6.0303048E-03 -1.0178550E-03
  6.3737398E-03 -1.0000000E-03
  6.7171752E-03 -9.8214496E-04
  7.0606098E-03 -9.6428499E-04
  7.4040447E-03 -9.4642997E-04
  7.7474746E-03 -9.2856999E-04
  8.0909096E-03 -9.1071497E-04
  8.4343450E-03 -8.9285499E-04
  8.7777795E-03 -8.7499997E-04
  9.1212150E-03 -8.5714494E-04
  9.4646495E-03 -8.3928503E-04
  9.8080849E-03 -8.2143000E-04
  1.0151519E-02 -8.0356997E-04
  1.0494954E-02 -7.8571495E-04
  1.0838390E-02 -7.6785497E-04
  1.1181825E-02 -7.5000001E-04
  1.1525260E-02 -7.3214498E-04
  1.1868695E-02 -7.1428501E-04
  1.2275864E-02 -7.5745501E-04
  1.2683035E-02 -8.0062001E-04
  1.3090204E-02 -8.4378500E-04
  1.3497375E-02 -8.8695495E-04
  1.3904550E-02 -9.3011995E-04
  1.4311720E-02 -9.7328995E-04
  1.4718890E-02 -1.0164550E-03
  1.5126060E-02 -1.0596199E-03
  1.5533230E-02 -1.1027900E-03
  1.5940405E-02 -1.1459549E-03
  1.6347574E-02 -1.1891250E-03
  1.6754745E-02 -1.2322899E-03
  1.7161915E-02 -1.2754600E-03
  1.7569086E-02 -1.3186251E-03
  1.7976260E-02 -1.3617900E-03
  1.8383430E-02 -1.4049599E-03
  1.8790599E-02 -1.4481249E-03
  1.9197769E-02 -1.4912949E-03
  1.9604940E-02 -1.5344600E-03
  2.0012114E-02 -1.5776249E-03
  2.0419285E-02 -1.6207950E-03
  2.0826453E-02 -1.6639601E-03
  2.1233626E-02 -1.7071300E-03
  2.1640794E-02 -1.7502949E-03
  2.2047970E-02 -1.7934599E-03
  2.2455139E-02 -1.8366299E-03
  2.2862310E-02 -1.8797950E-03
  2.3269478E-02 -1.9229650E-03
  2.3676651E-02 -1.9661300E-03
  2.4083823E-02 -2.0093000E-03
  2.4490995E-02 -2.0524650E-03
  2.4898164E-02 -2.0956299E-03
  2.5305334E-02 -2.1388000E-03
  2.5712503E-02 -2.1819649E-03
  2.6119679E-02 -2.2251350E-03
  2.6526848E-02 -2.2682999E-03
  2.6934020E-02 -2.3114649E-03
  2.7341189E-02 -2.3546349E-03
  2.7748359E-02 -2.3977999E-03
  2.8155534E-02 -2.4409699E-03
  2.8562704E-02 -2.4841349E-03
  2.8969875E-02 -2.5273049E-03
  2.9377045E-02 -2.5704699E-03
  2.9784214E-02 -2.6136350E-03
  3.0191390E-02 -2.6568049E-03
  3.0598558E-02 -2.6999700E-03
  3.1005731E-02 -2.7431399E-03
  3.1412899E-02 -2.7863048E-03
  3.1820070E-02 -2.8294700E-03
  3.2227241E-02 -2.8726398E-03
  3.2634415E-02 -2.9158050E-03
  3.3041585E-02 -2.9589750E-03
  3.3448756E-02 -3.0021400E-03
  3.3855923E-02 -3.0453049E-03
  3.4263097E-02 -3.0884747E-03
  3.4670267E-02 -3.1316399E-03
  3.5077441E-02 -3.1748100E-03
  3.5484608E-02 -3.2179749E-03
  3.5891779E-02 -3.2611450E-03
  3.6298949E-02 -3.3043101E-03
  3.6706124E-02 -3.3474748E-03
  3.7113294E-02 -3.3906449E-03
  3.7520465E-02 -3.4338098E-03
  3.7927635E-02 -3.4769799E-03
  3.8334806E-02 -3.5201451E-03
  0.0000000E+00 -7.6530501E-04
  3.8461498E-04 -7.6530501E-04
  7.6922996E-04 -7.6530501E-04
  1.1538450E-03 -7.6530501E-04
  1.5384599E-03 -7.6530501E-04
  1.9230749E-03 -7.6530501E-04
  2.3076900E-03 -7.6530501E-04
  2.6923099E-03 -7.6530501E-04
  3.0769249E-03 -7.6530501E-04
  3.4615400E-03 -7.6530501E-04
  3.8461550E-03 -7.6530501E-04
  4.2307698E-03 -7.6530501E-04
  4.6153846E-03 -7.6530501E-04
  4.9999999E-03 -7.6530501E-04
  5.3434349E-03 -7.5254997E-04
  5.6868703E-03 -7.3979498E-04
  6.0303048E-03 -7.2703999E-04
  6.3737398E-03 -7.1428501E-04
  6.7171752E-03 -7.0152996E-04
  7.0606098E-03 -6.8877504E-04
  7.4040447E-03 -6.7601999E-04
  7.7474746E-03 -6.6326500E-04
  8.0909096E-03 -6.5050996E-04
  8.4343450E-03 -6.3775503E-04
  8.7777795E-03 -6.2499999E-04
  9.1212150E-03 -6.1224500E-04
  9.4646495E-03 -5.9948995E-04
  9.8080849E-03 -5.8673497E-04
  1.0151519E-02 -5.7397998E-04
  1.0494954E-02 -5.6122500E-04
  1.0838390E-02 -5.4846995E-04
  1.1181825E-02 -5.3571496E-04
  1.1525260E-02 -5.2295998E-04
  1.1868695E-02 -5.1020499E-04
  1.2271575E-02 -5.4907997E-04
  1.2674460E-02 -5.8796001E-04
  1.3077340E-02 -6.2683999E-04
  1.3480220E-02 -6.6571496E-04
  1.3883105E-02 -7.0459500E-04
  1.4285984E-02 -7.4347504E-04
  1.4688869E-02 -7.8234996E-04
  1.5091749E-02 -8.2122994E-04
  1.5494630E-02 -8.6010498E-04
  1.5897514E-02 -8.9898496E-04
  1.6300393E-02 -9.3786500E-04
  1.6703280E-02 -9.7673992E-04
  1.7106159E-02 -1.0156200E-03
  1.7509039E-02 -1.0545000E-03
  1.7911924E-02 -1.0933750E-03
  1.8314805E-02 -1.1322550E-03
  1.8717689E-02 -1.1711300E-03
  1.9120570E-02 -1.2100099E-03
  1.9523449E-02 -1.2488900E-03
  1.9926334E-02 -1.2877650E-03
  2.0329215E-02 -1.3266450E-03
  2.0732099E-02 -1.3655249E-03
  2.1134980E-02 -1.4044000E-03
  2.1537865E-02 -1.4432799E-03
  2.1940744E-02 -1.4821549E-03
  2.2343626E-02 -1.5210350E-03
  2.2746511E-02 -1.5599149E-03
  2.3149390E-02 -1.5987899E-03
  2.3552274E-02 -1.6376699E-03
  2.3955153E-02 -1.6765500E-03
  2.4358034E-02 -1.7154249E-03
  2.4760921E-02 -1.7543050E-03
  2.5163800E-02 -1.7931850E-03
  2.5566684E-02 -1.8320601E-03
  2.5969565E-02 -1.8709400E-03
  2.6372444E-02 -1.9098150E-03
  2.6775328E-02 -1.9486950E-03
  2.7178207E-02 -1.9875749E-03
  2.7581096E-02 -2.0264499E-03
  2.7983975E-02 -2.0653300E-03
  2.8386854E-02 -2.1042100E-03
  2.8789738E-02 -2.1430850E-03
  2.9192619E-02 -2.1819649E-03
  2.9595505E-02 -2.2208400E-03
  2.9998384E-02 -2.2597199E-03
  3.0401269E-02 -2.2985998E-03
  3.0804150E-02 -2.3374748E-03
  3.1207029E-02 -2.3763548E-03
  3.1609915E-02 -2.4152349E-03
  3.2012794E-02 -2.4541100E-03
  3.2415681E-02 -2.4929899E-03
  3.2818560E-02 -2.5318649E-03
  3.3221439E-02 -2.5707451E-03
  3.3624325E-02 -2.6096248E-03
  3.4027204E-02 -2.6484998E-03
  3.4430087E-02 -2.6873800E-03
  3.4832969E-02 -2.7262601E-03
  3.5235848E-02 -2.7651349E-03
  3.5638735E-02 -2.8040148E-03
  3.6041614E-02 -2.8428899E-03
  3.6444500E-02 -2.8817700E-03
  3.6847379E-02 -2.9206499E-03
  3.7250258E-02 -2.9595250E-03
  3.7653144E-02 -2.9984051E-03
  3.8056023E-02 -3.0372848E-03
  0.0000000E+00 -4.5918496E-04
  3.8461498E-04 -4.5918496E-04
  7.6922996E-04 -4.5918496E-04
  1.1538450E-03 -4.5918496E-04
  1.5384599E-03 -4.5918496E-04
  1.9230749E-03 -4.5918496E-04
  2.3076900E-03 -4.5918496E-04
  2.6923099E-03 -4.5918496E-04
  3.0769249E-03 -4.5918496E-04
  3.4615400E-03 -4.5918496E-04
  3.8461550E-03 -4.5918496E-04
  4.2307698E-03 -4.5918496E-04
  4.6153846E-03 -4.5918496E-04
  4.9999999E-03 -4.5918496E-04
  5.3434349E-03 -4.5152998E-04
  5.6868703E-03 -4.4387998E-04
  6.0303048E-03 -4.3622500E-04
  6.3737398E-03 -4.2856997E-04
  6.7171752E-03 -4.2091997E-04
  7.0606098E-03 -4.1326499E-04
  7.4040447E-03 -4.0561002E-04
  7.7474746E-03 -3.9795999E-04
  8.0909096E-03 -3.9030498E-04
  8.4343450E-03 -3.8265498E-04
  8.7777795E-03 -3.7500000E-04
  9.1212150E-03 -3.6734497E-04
  9.4646495E-03 -3.5969500E-04
  9.8080849E-03 -3.5203999E-04
  1.0151519E-02 -3.4438999E-04
  1.0494954E-02 -3.3673499E-04
  1.0838390E-02 -3.2907998E-04
  1.1181825E-02 -3.2143001E-04
  1.1525260E-02 -3.1377500E-04
  1.1868695E-02 -3.0612000E-04
  1.2267285E-02 -3.4070999E-04
  1.2665879E-02 -3.7530001E-04
  1.3064475E-02 -4.0989000E-04
  1.3463064E-02 -4.4447999E-04
  1.3861660E-02 -4.7906997E-04
  1.4260250E-02 -5.1366002E-04
  1.4658844E-02 -5.4824498E-04
  1.5057440E-02 -5.8283500E-04
  1.5456030E-02 -6.1742496E-04
  1.5854625E-02 -6.5201498E-04
  1.6253220E-02 -6.8660494E-04
  1.6651809E-02 -7.2119496E-04
  1.7050404E-02 -7.5577997E-04
  1.7448995E-02 -7.9036999E-04
  1.7847590E-02 -8.2496001E-04
  1.8246185E-02 -8.5954997E-04
  1.8644774E-02 -8.9413999E-04
  1.9043369E-02 -9.2872995E-04
  1.9441964E-02 -9.6331496E-04
  1.9840555E-02 -9.9790492E-04
  2.0239150E-02 -1.0324949E-03
  2.0637741E-02 -1.0670850E-03
  2.1036334E-02 -1.1016750E-03
  2.1434929E-02 -1.1362650E-03
  2.1833519E-02 -1.1708500E-03
  2.2232115E-02 -1.2054400E-03
  2.2630705E-02 -1.2400299E-03
  2.3029301E-02 -1.2746199E-03
  2.3427894E-02 -1.3092101E-03
  2.3826484E-02 -1.3438000E-03
  2.4225080E-02 -1.3783900E-03
  2.4623675E-02 -1.4129750E-03
  2.5022265E-02 -1.4475649E-03
  2.5420858E-02 -1.4821549E-03
  2.5819449E-02 -1.5167450E-03
  2.6218044E-02 -1.5513350E-03
  2.6616640E-02 -1.5859250E-03
  2.7015230E-02 -1.6205100E-03
  2.7413825E-02 -1.6550999E-03
  2.7812418E-02 -1.6896900E-03
  2.8211009E-02 -1.7242800E-03
  2.8609604E-02 -1.7588700E-03
  2.9008195E-02 -1.7934599E-03
  2.9406790E-02 -1.8280449E-03
  2.9805385E-02 -1.8626350E-03
  3.0203974E-02 -1.8972249E-03
  3.0602569E-02 -1.9318149E-03
  3.1001164E-02 -1.9664050E-03
  3.1399753E-02 -2.0009950E-03
  3.1798352E-02 -2.0355799E-03
  3.2196939E-02 -2.0701699E-03
  3.2595534E-02 -2.1047599E-03
  3.2994129E-02 -2.1393499E-03
  3.3392720E-02 -2.1739400E-03
  3.3791315E-02 -2.2085300E-03
  3.4189910E-02 -2.2431200E-03
  3.4588497E-02 -2.2777051E-03
  3.4987092E-02 -2.3122949E-03
  3.5385683E-02 -2.3468849E-03
  3.5784278E-02 -2.3814749E-03
  3.6182877E-02 -2.4160650E-03
  3.6581464E-02 -2.4506550E-03
  3.6980059E-02 -2.4852399E-03
  3.7378654E-02 -2.5198299E-03
  3.7777245E-02 -2.5544199E-03
  0.0000000E+00 -1.5306000E-04
  3.8461498E-04 -1.5306000E-04
  7.6922996E-04 -1.5306000E-04
  1.1538450E-03 -1.5306000E-04
  1.5384599E-03 -1.5306000E-04
  1.9230749E-03 -1.5306000E-04
  2.3076900E-03 -1.5306000E-04
  2.6923099E-03 -1.5306000E-04
  3.0769249E-03 -1.5306000E-04
  3.4615400E-03 -1.5306000E-04
  3.8461550E-03 -1.5306000E-04
  4.2307698E-03 -1.5306000E-04
  4.6153846E-03 -1.5306000E-04
  4.9999999E-03 -1.5306000E-04
  5.3434349E-03 -1.5050999E-04
  5.6868703E-03 -1.4796000E-04
  6.0303048E-03 -1.4541000E-04
  6.3737398E-03 -1.4285500E-04
  6.7171752E-03 -1.4030500E-04
  7.0606098E-03 -1.3775499E-04
  7.4040447E-03 -1.3520499E-04
  7.7474746E-03 -1.3265500E-04
  8.0909096E-03 -1.3010000E-04
  8.4343450E-03 -1.2755000E-04
  8.7777795E-03 -1.2500001E-04
  9.1212150E-03 -1.2245000E-04
  9.4646495E-03 -1.1990000E-04
  9.8080849E-03 -1.1734499E-04
  1.0151519E-02 -1.1479500E-04
  1.0494954E-02 -1.1224500E-04
  1.0838390E-02 -1.0969500E-04
  1.1181825E-02 -1.0714500E-04
  1.1525260E-02 -1.0459000E-04
  1.1868695E-02 -1.0204000E-04
  1.2263000E-02 -1.3233999E-04
  1.2657300E-02 -1.6264000E-04
  1.3051605E-02 -1.9293999E-04
  1.3445910E-02 -2.2323999E-04
  1.3840215E-02 -2.5354000E-04
  1.4234520E-02 -2.8384000E-04
  1.4628825E-02 -3.1414500E-04
  1.5023125E-02 -3.4444500E-04
  1.5417430E-02 -3.7474497E-04
  1.5811736E-02 -4.0504499E-04
  1.6206039E-02 -4.3534499E-04
  1.6600344E-02 -4.6564499E-04
  1.6994650E-02 -4.9594499E-04
  1.7388951E-02 -5.2624498E-04
  1.7783254E-02 -5.5654498E-04
  1.8177560E-02 -5.8684498E-04
  1.8571865E-02 -6.1714498E-04
  1.8966170E-02 -6.4744503E-04
  1.9360475E-02 -6.7774497E-04
  1.9754775E-02 -7.0804497E-04
  2.0149080E-02 -7.3834497E-04
  2.0543383E-02 -7.6864503E-04
  2.0937691E-02 -7.9894497E-04
  2.1331994E-02 -8.2924496E-04
  2.1726301E-02 -8.5954502E-04
  2.2120599E-02 -8.8985002E-04
  2.2514906E-02 -9.2014996E-04
  2.2909209E-02 -9.5044996E-04
  2.3303516E-02 -9.8074996E-04
  2.3697820E-02 -1.0110500E-03
  2.4092125E-02 -1.0413500E-03
  2.4486424E-02 -1.0716500E-03
  2.4880731E-02 -1.1019501E-03
  2.5275035E-02 -1.1322499E-03
  2.5669340E-02 -1.1625499E-03
  2.6063643E-02 -1.1928499E-03
  2.6457950E-02 -1.2231499E-03
  2.6852250E-02 -1.2534501E-03
  2.7246553E-02 -1.2837499E-03
  2.7640859E-02 -1.3140499E-03
  2.8035164E-02 -1.3443499E-03
  2.8429469E-02 -1.3746499E-03
  2.8823772E-02 -1.4049500E-03
  2.9218074E-02 -1.4352549E-03
  2.9612379E-02 -1.4655549E-03
  3.0006684E-02 -1.4958549E-03
  3.0400988E-02 -1.5261550E-03
  3.0795295E-02 -1.5564550E-03
  3.1189598E-02 -1.5867550E-03
  3.1583901E-02 -1.6170549E-03
  3.1978205E-02 -1.6473549E-03
  3.2372508E-02 -1.6776549E-03
  3.2766815E-02 -1.7079549E-03
  3.3161119E-02 -1.7382550E-03
  3.3555422E-02 -1.7685550E-03
  3.3949725E-02 -1.7988550E-03
  3.4344029E-02 -1.8291549E-03
  3.4738336E-02 -1.8594549E-03
  3.5132639E-02 -1.8897549E-03
  3.5526946E-02 -1.9200550E-03
  3.5921250E-02 -1.9503550E-03
  3.6315549E-02 -1.9806549E-03
  3.6709853E-02 -2.0109599E-03
  3.7104160E-02 -2.0412600E-03
  3.7498463E-02 -2.0715599E-03
  0.0000000E+00  1.5306000E-04
  3.8461498E-04  1.5306000E-04
  7.6922996E-04  1.5306000E-04
  1.1538450E-03  1.5306000E-04
  1.5384599E-03  1.5306000E-04
  1.9230749E-03  1.5306000E-04
  2.3076900E-03  1.5306000E-04
  2.6923099E-03  1.5306000E-04
  3.0769249E-03  1.5306000E-04
  3.4615400E-03  1.5306000E-04
  3.8461550E-03  1.5306000E-04
  4.2307698E-03  1.5306000E-04
  4.6153846E-03  1.5306000E-04
  4.9999999E-03  1.5306000E-04
  5.3434349E-03  1.5050999E-04
  5.6868703E-03  1.4796000E-04
  6.0303048E-03  1.4541000E-04
  6.3737398E-03  1.4285500E-04
  6.7171752E-03  1.4030500E-04
  7.0606098E-03  1.3775499E-04
  7.4040447E-03  1.3520499E-04
  7.7474746E-03  1.3265500E-04
  8.0909096E-03  1.3010000E-04
  8.4343450E-03  1.2755000E-04
  8.7777795E-03  1.2500001E-04
  9.1212150E-03  1.2245000E-04
  9.4646495E-03  1.1990000E-04
  9.8080849E-03  1.1734499E-04
  1.0151519E-02  1.1479500E-04
  1.0494954E-02  1.1224500E-04
  1.0838390E-02  1.0969500E-04
  1.1181825E-02  1.0714500E-04
  1.1525260E-02  1.0459000E-04
  1.1868695E-02  1.0204000E-04
  1.2258709E-02  7.6029995E-05
  1.2648725E-02  5.0019997E-05
  1.3038740E-02  2.4004999E-05
  1.3428754E-02 -2.0049999E-06
  1.3818769E-02 -2.8015000E-05
  1.4208785E-02 -5.4024997E-05
  1.4598800E-02 -8.0040001E-05
  1.4988814E-02 -1.0605000E-04
  1.5378830E-02 -1.3206000E-04
  1.5768845E-02 -1.5807500E-04
  1.6158860E-02 -1.8408499E-04
  1.6548876E-02 -2.1009499E-04
  1.6938889E-02 -2.3610500E-04
  1.7328905E-02 -2.6211998E-04
  1.7718919E-02 -2.8812999E-04
  1.8108934E-02 -3.1413996E-04
  1.8498953E-02 -3.4015000E-04
  1.8888969E-02 -3.6616498E-04
  1.9278985E-02 -3.9217496E-04
  1.9669000E-02 -4.1818499E-04
  2.0059016E-02 -4.4419500E-04
  2.0449029E-02 -4.7021001E-04
  2.0839045E-02 -4.9621996E-04
  2.1229059E-02 -5.2223000E-04
  2.1619074E-02 -5.4824498E-04
  2.2009088E-02 -5.7425495E-04
  2.2399105E-02 -6.0026499E-04
  2.2789121E-02 -6.2627502E-04
  2.3179134E-02 -6.5228995E-04
  2.3569150E-02 -6.7829993E-04
  2.3959164E-02 -7.0431002E-04
  2.4349179E-02 -7.3032000E-04
  2.4739193E-02 -7.5633504E-04
  2.5129210E-02 -7.8234501E-04
  2.5519226E-02 -8.0835499E-04
  2.5909239E-02 -8.3436497E-04
  2.6299255E-02 -8.6038001E-04
  2.6689274E-02 -8.8638999E-04
  2.7079288E-02 -9.1240002E-04
  2.7469305E-02 -9.3841500E-04
  2.7859321E-02 -9.6442498E-04
  2.8249335E-02 -9.9043502E-04
  2.8639350E-02 -1.0164450E-03
  2.9029364E-02 -1.0424600E-03
  2.9419379E-02 -1.0684700E-03
  2.9809393E-02 -1.0944799E-03
  3.0199410E-02 -1.1204899E-03
  3.0589424E-02 -1.1465050E-03
  3.0979440E-02 -1.1725150E-03
  3.1369455E-02 -1.1985250E-03
  3.1759467E-02 -1.2245351E-03
  3.2149483E-02 -1.2505499E-03
  3.2539502E-02 -1.2765599E-03
  3.2929514E-02 -1.3025699E-03
  3.3319529E-02 -1.3285850E-03
  3.3709545E-02 -1.3545949E-03
  3.4099560E-02 -1.3806049E-03
  3.4489579E-02 -1.4066149E-03
  3.4879591E-02 -1.4326299E-03
  3.5269611E-02 -1.4586399E-03
  3.5659626E-02 -1.4846498E-03
  3.6049638E-02 -1.5106600E-03
  3.6439653E-02 -1.5366749E-03
  3.6829669E-02 -1.5626850E-03
  3.7219685E-02 -1.5886950E-03
  0.0000000E+00  4.5918496E-04
  3.8461498E-04  4.5918496E-04
  7.6922996E-04  4.5918496E-04
  1.1538450E-03  4.5918496E-04
  1.5384599E-03  4.5918496E-04
  1.9230749E-03  4.5918496E-04
  2.3076900E-03  4.5918496E-04
  2.6923099E-03  4.5918496E-04
  3.0769249E-03  4.5918496E-04
  3.4615400E-03  4.5918496E-04
  3.8461550E-03  4.5918496E-04
  4.2307698E-03  4.5918496E-04
  4.6153846E-03  4.5918496E-04
  4.9999999E-03  4.5918496E-04
  5.3434349E-03  4.5152998E-04
  5.6868703E-03  4.4387998E-04
  6.0303048E-03  4.3622500E-04
  6.3737398E-03  4.2856997E-04
  6.7171752E-03  4.2091997E-04
  7.0606098E-03  4.1326499E-04
  7.4040447E-03  4.0561002E-04
  7.7474746E-03  3.9795999E-04
  8.0909096E-03  3.9030498E-04
  8.4343450E-03  3.8265498E-04
  8.7777795E-03  3.7500000E-04
  9.1212150E-03  3.6734497E-04
  9.4646495E-03  3.5969500E-04
  9.8080849E-03  3.5203999E-04
  1.0151519E-02  3.4438999E-04
  1.0494954E-02  3.3673499E-04
  1.0838390E-02  3.2907998E-04
  1.1181825E-02  3.2143001E-04
  1.1525260E-02  3.1377500E-04
  1.1868695E-02  3.0612000E-04
  1.2254421E-02  2.8440001E-04
  1.2640145E-02  2.6268000E-04
  1.3025870E-02  2.4095499E-04
  1.3411600E-02  2.1923499E-04
  1.3797324E-02  1.9750999E-04
  1.4183050E-02  1.7579000E-04
  1.4568779E-02  1.5406500E-04
  1.4954505E-02  1.3234500E-04
  1.5340230E-02  1.1062000E-04
  1.5725954E-02  8.8900000E-05
  1.6111685E-02  6.7174995E-05
  1.6497411E-02  4.5454999E-05
  1.6883135E-02  2.3729999E-05
  1.7268861E-02  2.0099999E-06
  1.7654588E-02 -1.9715000E-05
  1.8040314E-02 -4.1434996E-05
  1.8426040E-02 -6.3159998E-05
  1.8811764E-02 -8.4880005E-05
  1.9197494E-02 -1.0660500E-04
  1.9583220E-02 -1.2832500E-04
  1.9968944E-02 -1.5004999E-04
  2.0354670E-02 -1.7177001E-04
  2.0740399E-02 -1.9349500E-04
  2.1126125E-02 -2.1521498E-04
  2.1511849E-02 -2.3693999E-04
  2.1897580E-02 -2.5866000E-04
  2.2283306E-02 -2.8037999E-04
  2.2669028E-02 -3.0210501E-04
  2.3054754E-02 -3.2382499E-04
  2.3440484E-02 -3.4554998E-04
  2.3826210E-02 -3.6727000E-04
  2.4211936E-02 -3.8899499E-04
  2.4597658E-02 -4.1071500E-04
  2.4983389E-02 -4.3243999E-04
  2.5369115E-02 -4.5416001E-04
  2.5754839E-02 -4.7588500E-04
  2.6140565E-02 -4.9760501E-04
  2.6526295E-02 -5.1933003E-04
  2.6912019E-02 -5.4104999E-04
  2.7297745E-02 -5.6277495E-04
  2.7683470E-02 -5.8449496E-04
  2.8069200E-02 -6.0621998E-04
  2.8454926E-02 -6.2794000E-04
  2.8840648E-02 -6.4966496E-04
  2.9226374E-02 -6.7138497E-04
  2.9612103E-02 -6.9310999E-04
  2.9997829E-02 -7.1483001E-04
  3.0383555E-02 -7.3655497E-04
  3.0769285E-02 -7.5827498E-04
  3.1155009E-02 -7.8000000E-04
  3.1540733E-02 -8.0172002E-04
  3.1926461E-02 -8.2344003E-04
  3.2312188E-02 -8.4516499E-04
  3.2697916E-02 -8.6688501E-04
  3.3083640E-02 -8.8861003E-04
  3.3469364E-02 -9.1032992E-04
  3.3855096E-02 -9.3205494E-04
  3.4240820E-02 -9.5377496E-04
  3.4626544E-02 -9.7549998E-04
  3.5012268E-02 -9.9721993E-04
  3.5397999E-02 -1.0189450E-03
  3.5783723E-02 -1.0406650E-03
  3.6169451E-02 -1.0623899E-03
  3.6555175E-02 -1.0841100E-03
  3.6940906E-02 -1.1058350E-03
  0.0000000E+00  7.6530501E-04
  3.8461498E-04  7.6530501E-04
  7.6922996E-04  7.6530501E-04
  1.1538450E-03  7.6530501E-04
  1.5384599E-03  7.6530501E-04
  1.9230749E-03  7.6530501E-04
  2.3076900E-03  7.6530501E-04
  2.6923099E-03  7.6530501E-04
  3.0769249E-03  7.6530501E-04
  3.4615400E-03  7.6530501E-04
  3.8461550E-03  7.6530501E-04
  4.2307698E-03  7.6530501E-04
  4.6153846E-03  7.6530501E-04
  4.9999999E-03  7.6530501E-04
  5.3434349E-03  7.5254997E-04
  5.6868703E-03  7.3979498E-04
  6.0303048E-03  7.2703999E-04
  6.3737398E-03  7.1428501E-04
  6.7171752E-03  7.0152996E-04
  7.0606098E-03  6.8877504E-04
  7.4040447E-03  6.7601999E-04
  7.7474746E-03  6.6326500E-04
  8.0909096E-03  6.5050996E-04
  8.4343450E-03  6.3775503E-04
  8.7777795E-03  6.2499999E-04
  9.1212150E-03  6.1224500E-04
  9.4646495E-03  5.9948995E-04
  9.8080849E-03  5.8673497E-04
  1.0151519E-02  5.7397998E-04
  1.0494954E-02  5.6122500E-04
  1.0838390E-02  5.4846995E-04
  1.1181825E-02  5.3571496E-04
  1.1525260E-02  5.2295998E-04
  1.1868695E-02  5.1020499E-04
  1.2250130E-02  4.9276999E-04
  1.2631570E-02  4.7533499E-04
  1.3013005E-02  4.5790500E-04
  1.3394445E-02  4.4047000E-04
  1.3775880E-02  4.2303497E-04
  1.4157320E-02  4.0560498E-04
  1.4538755E-02  3.8816998E-04
  1.4920195E-02  3.7073498E-04
  1.5301630E-02  3.5330499E-04
  1.5683064E-02  3.3587002E-04
  1.6064506E-02  3.1843496E-04
  1.6445938E-02  3.0099999E-04
  1.6827378E-02  2.8357000E-04
  1.7208815E-02  2.6613500E-04
  1.7590255E-02  2.4870000E-04
  1.7971689E-02  2.3127001E-04
  1.8353129E-02  2.1383500E-04
  1.8734565E-02  1.9640000E-04
  1.9116005E-02  1.7897000E-04
  1.9497439E-02  1.6153499E-04
  1.9878879E-02  1.4410001E-04
  2.0260315E-02  1.2667000E-04
  2.0641755E-02  1.0923500E-04
  2.1023190E-02  9.1800001E-05
  2.1404631E-02  7.4364994E-05
  2.1786064E-02  5.6934998E-05
  2.2167504E-02  3.9499999E-05
  2.2548940E-02  2.2064998E-05
  2.2930374E-02  4.6350001E-06
  2.3311814E-02 -1.2799999E-05
  2.3693249E-02 -3.0235000E-05
  2.4074690E-02 -4.7664998E-05
  2.4456123E-02 -6.5100001E-05
  2.4837565E-02 -8.2535000E-05
  2.5218999E-02 -9.9964993E-05
  2.5600441E-02 -1.1740000E-04
  2.5981873E-02 -1.3483501E-04
  2.6363315E-02 -1.5227000E-04
  2.6744749E-02 -1.6969998E-04
  2.7126189E-02 -1.8713500E-04
  2.7507624E-02 -2.0456999E-04
  2.7889065E-02 -2.2199999E-04
  2.8270500E-02 -2.3943500E-04
  2.8651940E-02 -2.5687000E-04
  2.9033374E-02 -2.7429999E-04
  2.9414816E-02 -2.9173499E-04
  2.9796248E-02 -3.0916999E-04
  3.0177690E-02 -3.2659998E-04
  3.0559124E-02 -3.4403498E-04
  3.0940559E-02 -3.6146998E-04
  3.1321999E-02 -3.7890501E-04
  3.1703435E-02 -3.9633500E-04
  3.2084875E-02 -4.1377000E-04
  3.2466307E-02 -4.3120500E-04
  3.2847751E-02 -4.4863499E-04
  3.3229183E-02 -4.6606999E-04
  3.3610623E-02 -4.8350502E-04
  3.3992060E-02 -5.0093501E-04
  3.4373499E-02 -5.1837001E-04
  3.4754932E-02 -5.3580501E-04
  3.5136376E-02 -5.5323500E-04
  3.5517808E-02 -5.7067000E-04
  3.5899248E-02 -5.8810494E-04
  3.6280684E-02 -6.0554000E-04
  3.6662124E-02 -6.2296999E-04
  0.0000000E+00  1.0714299E-03
  3.8461498E-04  1.0714299E-03
  7.6922996E-04  1.0714299E-03
  1.1538450E-03  1.0714299E-03
  1.5384599E-03  1.0714299E-03
  1.9230749E-03  1.0714299E-03
  2.3076900E-03  1.0714299E-03
  2.6923099E-03  1.0714299E-03
  3.0769249E-03  1.0714299E-03
  3.4615400E-03  1.0714299E-03
  3.8461550E-03  1.0714299E-03
  4.2307698E-03  1.0714299E-03
  4.6153846E-03  1.0714299E-03
  4.9999999E-03  1.0714299E-03
  5.3434349E-03  1.0535700E-03
  5.6868703E-03  1.0357150E-03
  6.0303048E-03  1.0178550E-03
  6.3737398E-03  1.0000000E-03
  6.7171752E-03  9.8214496E-04
  7.0606098E-03  9.6428499E-04
  7.4040447E-03  9.4642997E-04
  7.7474746E-03  9.2856999E-04
  8.0909096E-03  9.1071497E-04
  8.4343450E-03  8.9285499E-04
  8.7777795E-03  8.7499997E-04
  9.1212150E-03  8.5714494E-04
  9.4646495E-03  8.3928503E-04
