 title="contour"
 variables="x","y","u","v",
 "p","den","mach","entropy","vmu",
 zone i=          54  j=          11  f=point
  1.8089892E-02 -7.8611383E-03   1492.508      -309.4212       889689.5    
   1.356784       1.676894       605724.1      0.0000000E+00
  1.8602924E-02 -7.9909032E-03   1507.757      -308.2849       859523.6    
   1.319995       1.699013       605810.3      0.0000000E+00
  1.9115895E-02 -8.1206532E-03   1522.265      -308.0068       831249.9    
   1.285236       1.720455       605917.1      0.0000000E+00
  1.9628804E-02 -8.2503902E-03   1536.056      -308.1478       804634.6    
   1.252249       1.741147       606049.8      0.0000000E+00
  2.0141656E-02 -8.3801122E-03   1548.970      -308.6821       779952.6    
   1.221408       1.760803       606211.0      0.0000000E+00
  2.0654449E-02 -8.5098213E-03   1560.520      -309.8513       757503.8    
   1.193131       1.778821       606398.1      0.0000000E+00
  2.1167189E-02 -8.6395172E-03   1570.743      -311.7227       737715.9    
   1.168004       1.795087       606609.6      0.0000000E+00
  2.1679875E-02 -8.7692011E-03   1579.704      -314.2462       719484.8    
   1.144698       1.809892       606835.4      0.0000000E+00
  2.2192508E-02 -8.8988710E-03   1589.646      -316.0133       702171.7    
   1.122422       1.825526       607080.7      0.0000000E+00
  2.2705095E-02 -9.0285279E-03   1600.448      -320.8788       679502.8    
   1.093011       1.844297       607469.1      0.0000000E+00
  1.9999999E-04 -5.4545449E-03   376.5826       9.931170       5183184.    
   5.803924      0.3551308       565336.9      0.0000000E+00
  5.9999997E-04 -5.4545449E-03   397.9060       27.20321       5051112.    
   5.685800      0.3769729       565391.9      0.0000000E+00
  9.9999993E-04 -5.4545449E-03   399.4370       50.16687       5022592.    
   5.660053      0.3807219       565423.9      0.0000000E+00
  1.4000000E-03 -5.4545449E-03   397.9773       79.91457       5013496.    
   5.651096      0.3839307       565527.2      0.0000000E+00
  1.8000001E-03 -5.4545449E-03   397.9186       113.0219       4989154.    
   5.627572      0.3913844       565747.2      0.0000000E+00
  2.1064074E-03 -5.3896098E-03   404.4618       137.5812       4944042.    
   5.585170      0.4045243       565999.8      0.0000000E+00
  2.3192200E-03 -5.2597402E-03   422.2891       155.5540       4844126.    
   5.493643      0.4269497       566228.0      0.0000000E+00
  2.5320328E-03 -5.1298700E-03   440.9018       173.0772       4752310.    
   5.409515      0.4501991       566402.6      0.0000000E+00
  2.7448474E-03 -4.9999999E-03   458.9753       190.3964       4673825.    
   5.337249      0.4730487       566568.5      0.0000000E+00
  2.9576600E-03 -4.8701297E-03   479.5475       207.2719       4587952.    
   5.258081      0.4982446       566730.3      0.0000000E+00
  3.1704723E-03 -4.7402596E-03   503.1632       223.5273       4492496.    
   5.169879      0.5261760       566894.8      0.0000000E+00
  3.3832851E-03 -4.6103899E-03   529.9109       239.0730       4387932.    
   5.072928      0.5568622       567066.4      0.0000000E+00
  3.5960975E-03 -4.4805184E-03   560.3335       253.7971       4272259.    
   4.965225      0.5907766       567250.1      0.0000000E+00
  3.8089126E-03 -4.3506487E-03   595.3122       267.5217       4141906.    
   4.843242      0.6287375       567451.4      0.0000000E+00
  4.0217252E-03 -4.2207795E-03   636.1010       280.4809       3992152.    
   4.702204      0.6721522       567684.9      0.0000000E+00
  4.2345375E-03 -4.0909084E-03   684.9274       293.4597       3815374.    
   4.534450      0.7236865       567957.8      0.0000000E+00
  4.4473526E-03 -3.9610374E-03   745.4040       302.4276       3595052.    
   4.323381      0.7858797       568286.8      0.0000000E+00
  4.6601649E-03 -3.8311686E-03   826.0610       302.6077       3310234.    
   4.048290      0.8667167       568455.4      0.0000000E+00
  4.8729777E-03 -3.7012999E-03   923.0968       295.0961       2945651.    
   3.691737      0.9665315       568160.0      0.0000000E+00
  5.2230312E-03 -3.6903087E-03   1080.677       254.2310       2578602.    
   3.313816       1.121191       569863.1      0.0000000E+00
  5.7101310E-03 -3.7981539E-03   1201.093       165.4874       2140793.    
   2.838217       1.243685       575091.9      0.0000000E+00
  6.1968500E-03 -3.9059161E-03   1288.343       64.14890       1892628.    
   2.554090       1.334964       580694.4      0.0000000E+00
  6.6832011E-03 -4.0135998E-03   1322.304      -39.60071       1726840.    
   2.361010       1.378045       584990.6      0.0000000E+00
  7.1692010E-03 -4.1212076E-03   1334.049      -135.6591       1635976.    
   2.249724       1.400866       588971.2      0.0000000E+00
  7.6548615E-03 -4.2287414E-03   1332.895      -218.4630       1576970.    
   2.179256       1.414521       590955.9      0.0000000E+00
  8.1401924E-03 -4.3362025E-03   1328.907      -285.7261       1544010.    
   2.139027       1.425299       592348.7      0.0000000E+00
  8.6252093E-03 -4.4435961E-03   1323.070      -334.4348       1511302.    
   2.099831       1.433056       593470.1      0.0000000E+00
  9.1099227E-03 -4.5509264E-03   1323.243      -362.5028       1479643.    
   2.062381       1.443026       594363.4      0.0000000E+00
  9.5943427E-03 -4.6581910E-03   1325.289      -374.9208       1441900.    
   2.018319       1.451680       595179.3      0.0000000E+00
  1.0078481E-02 -4.7653937E-03   1330.385      -376.7976       1401882.    
   1.971965       1.460970       595852.2      0.0000000E+00
  1.0562347E-02 -4.8725372E-03   1337.401      -375.1364       1364994.    
   1.929361       1.471173       596361.7      0.0000000E+00
  1.1045948E-02 -4.9796249E-03   1345.328      -370.9450       1331722.    
   1.890948       1.481451       596756.6      0.0000000E+00
  1.1529297E-02 -5.0866571E-03   1353.943      -364.5016       1302182.    
   1.856657       1.491554       597131.3      0.0000000E+00
  1.2012397E-02 -5.1936363E-03   1363.072      -357.4986       1274874.    
   1.825200       1.502106       597332.4      0.0000000E+00
  1.2495263E-02 -5.3005652E-03   1372.807      -350.6899       1248705.    
   1.795259       1.513509       597392.4      0.0000000E+00
  1.2977898E-02 -5.4074437E-03   1383.636      -345.3124       1222402.    
   1.765222       1.526686       597374.9      0.0000000E+00
  1.3460312E-02 -5.5142725E-03   1395.841      -340.2449       1195220.    
   1.734206       1.541737       597284.3      0.0000000E+00
  1.3942508E-02 -5.6210551E-03   1409.254      -335.3677       1167104.    
   1.702184       1.558528       597092.1      0.0000000E+00
  1.4424498E-02 -5.7277922E-03   1423.472      -330.7693       1138423.    
   1.669447       1.576585       596845.8      0.0000000E+00
  1.4906283E-02 -5.8344849E-03   1438.058      -326.5355       1109560.    
   1.636309       1.595384       596596.2      0.0000000E+00
  1.5387876E-02 -5.9411358E-03   1452.660      -322.7335       1080843.    
   1.603065       1.614488       596381.7      0.0000000E+00
  1.5869278E-02 -6.0477471E-03   1467.037      -319.4198       1052524.    
   1.569960       1.633585       596228.2      0.0000000E+00
  1.6350497E-02 -6.1543179E-03   1481.061      -316.6604       1024785.    
   1.537200       1.652506       596145.5      0.0000000E+00
  1.6831540E-02 -6.2608505E-03   1494.619      -314.4537       997750.3    
   1.504966       1.671101       596126.3      0.0000000E+00
  1.7312407E-02 -6.3673449E-03   1507.560      -312.7524       971722.3    
   1.473657       1.689144       596159.8      0.0000000E+00
  1.7793108E-02 -6.4738020E-03   1519.930      -311.9509       946901.9    
   1.443555       1.706719       596237.1      0.0000000E+00
  1.8273646E-02 -6.5802252E-03   1531.754      -312.0018       923065.4    
   1.414439       1.723880       596343.2      0.0000000E+00
  1.8754030E-02 -6.6866120E-03   1542.907      -312.4921       900410.5    
   1.386588       1.740353       596467.4      0.0000000E+00
  1.9234257E-02 -6.7929658E-03   1553.353      -313.6179       879150.1    
   1.360295       1.756086       596602.7      0.0000000E+00
  1.9714333E-02 -6.8992889E-03   1562.916      -315.4671       859317.2    
   1.335630       1.770876       596745.0      0.0000000E+00
  2.0194266E-02 -7.0055816E-03   1571.699      -317.9639       841172.1    
   1.312937       1.784736       596894.2      0.0000000E+00
  2.0674061E-02 -7.1118437E-03   1579.675      -321.0339       823818.6    
   1.291134       1.797797       597046.0      0.0000000E+00
  2.1153716E-02 -7.2180741E-03   1588.667      -323.5245       806915.8    
   1.269785       1.811851       597211.4      0.0000000E+00
  2.1633241E-02 -7.3242746E-03   1598.762      -329.3610       784075.8    
   1.240767       1.829323       597459.5      0.0000000E+00
  1.9999999E-04 -4.0909075E-03   404.0262       10.03035       4996109.    
   5.633618      0.3823278       565769.8      0.0000000E+00
  5.9999997E-04 -4.0909075E-03   441.4051       28.41312       4802792.    
   5.458857      0.4201012       565907.8      0.0000000E+00
  9.9999993E-04 -4.0909075E-03   451.1924       50.82863       4742825.    
   5.404527      0.4317927       565929.6      0.0000000E+00
  1.4000000E-03 -4.0909075E-03   458.7099       75.14225       4712512.    
   5.376795      0.4423220       565969.4      0.0000000E+00
  1.8000001E-03 -4.0909075E-03   467.6608       100.9083       4682356.    
   5.349023      0.4555461       566029.0      0.0000000E+00
  2.1064074E-03 -4.0422063E-03   477.6988       119.4914       4650812.    
   5.319546      0.4691595       566143.9      0.0000000E+00
  2.3192200E-03 -3.9448054E-03   491.8178       132.2079       4597643.    
   5.270358      0.4857600       566261.1      0.0000000E+00
  2.5320328E-03 -3.8474037E-03   507.4895       144.2938       4541094.    
   5.218047      0.5038448       566370.2      0.0000000E+00
  2.7448474E-03 -3.7499999E-03   523.6021       156.0934       4487898.    
   5.168746      0.5223668       566471.1      0.0000000E+00
  2.9576600E-03 -3.6525964E-03   541.8688       167.5156       4427944.    
   5.113192      0.5429676       566565.5      0.0000000E+00
  3.1704723E-03 -3.5551947E-03   562.9205       178.2636       4358281.    
   5.048610      0.5661643       566655.1      0.0000000E+00
  3.3832851E-03 -3.4577935E-03   586.7766       188.1636       4279126.    
   4.975100      0.5919232       566741.4      0.0000000E+00
  3.5960975E-03 -3.3603900E-03   613.5711       197.6223       4189750.    
   4.891860      0.6205200       566827.4      0.0000000E+00
  3.8089126E-03 -3.2629862E-03   643.7170       206.7765       4088713.    
   4.797411      0.6524449       566914.9      0.0000000E+00
  4.0217252E-03 -3.1655848E-03   677.9319       212.6570       3973001.    
   4.688727      0.6876205       567008.4      0.0000000E+00
  4.2345375E-03 -3.0681824E-03   717.7614       213.6383       3837005.    
   4.559975      0.7272982       567152.3      0.0000000E+00
  4.4473526E-03 -2.9707788E-03   765.0865       211.0811       3674987.    
   4.405581      0.7741562       567298.6      0.0000000E+00
  4.6601649E-03 -2.8733762E-03   818.7115       201.8985       3499953.    
   4.237844      0.8266214       567361.1      0.0000000E+00
  4.8729777E-03 -2.7759736E-03   869.1090       183.2484       3330412.    
   4.074413      0.8752208       567304.2      0.0000000E+00
  5.2089533E-03 -2.7706574E-03   935.6423       158.8285       3130118.    
   3.876484      0.9408754       567713.0      0.0000000E+00
  5.6678145E-03 -2.8573764E-03   1019.733       113.4284       2865038.    
   3.608873       1.025869       568646.3      0.0000000E+00
  6.1261337E-03 -2.9439935E-03   1093.026       58.22943       2634042.    
   3.368552       1.102734       570222.4      0.0000000E+00
  6.5839314E-03 -3.0305122E-03   1152.839      -4.434197       2424502.    
   3.146919       1.170087       571856.0      0.0000000E+00
  7.0412275E-03 -3.1169371E-03   1202.301      -69.01337       2231824.    
   2.940542       1.231476       573378.7      0.0000000E+00
  7.4980422E-03 -3.2032738E-03   1245.503      -129.9887       2050466.    
   2.744634       1.290707       574595.6      0.0000000E+00
  7.9543963E-03 -3.2895235E-03   1284.990      -182.4787       1881491.    
   2.560543       1.348854       575444.9      0.0000000E+00
  8.4103066E-03 -3.3756914E-03   1318.868      -224.3411       1732343.    
   2.396262       1.401717       575997.6      0.0000000E+00
  8.8657895E-03 -3.4617786E-03   1345.456      -254.5438       1613142.    
   2.263160       1.444913       576410.1      0.0000000E+00
  9.3208617E-03 -3.5477888E-03   1364.804      -276.2863       1522526.    
   2.160664       1.477807       576746.4      0.0000000E+00
  9.7755408E-03 -3.6337264E-03   1378.818      -292.0797       1454876.    
   2.083111       1.502439       577096.7      0.0000000E+00
  1.0229840E-02 -3.7195927E-03   1389.399      -303.3698       1402403.    
   2.021690       1.521163       577660.4      0.0000000E+00
  1.0683770E-02 -3.8053899E-03   1398.232      -312.0531       1360137.    
   1.971356       1.536526       578334.1      0.0000000E+00
  1.1137347E-02 -3.8911211E-03   1406.496      -319.2326       1323703.    
   1.927750       1.550569       578930.8      0.0000000E+00
  1.1590584E-02 -3.9767884E-03   1415.326      -322.2882       1290728.    
   1.887650       1.563840       579660.5      0.0000000E+00
  1.2043491E-02 -4.0623960E-03   1425.173      -322.1765       1259781.    
   1.850311       1.577539       580185.4      0.0000000E+00
  1.2496082E-02 -4.1479436E-03   1436.092      -320.8634       1229784.    
   1.814258       1.592246       580588.1      0.0000000E+00
  1.2948369E-02 -4.2334325E-03   1447.878      -318.2297       1199688.    
   1.778798       1.608127       580642.1      0.0000000E+00
  1.3400356E-02 -4.3188664E-03   1460.234      -314.4653       1169516.    
   1.743427       1.624725       580547.1      0.0000000E+00
  1.3852060E-02 -4.4042473E-03   1472.887      -309.9213       1139543.    
   1.707995       1.641609       580493.8      0.0000000E+00
  1.4303484E-02 -4.4895760E-03   1485.590      -304.9419       1110016.    
   1.672646       1.658490       580550.6      0.0000000E+00
  1.4754641E-02 -4.5748549E-03   1498.165      -299.8011       1081126.    
   1.637669       1.675233       580699.8      0.0000000E+00
  1.5205539E-02 -4.6600858E-03   1510.418      -294.7383       1053117.    
   1.603455       1.691676       580904.8      0.0000000E+00
  1.5656188E-02 -4.7452701E-03   1522.150      -289.9868       1026268.    
   1.570432       1.707626       581134.9      0.0000000E+00
  1.6106596E-02 -4.8304084E-03   1533.207      -285.7694       1000772.    
   1.538908       1.722939       581362.8      0.0000000E+00
  1.6556768E-02 -4.9155038E-03   1543.578      -282.1879       976657.2    
   1.508981       1.737611       581568.2      0.0000000E+00
  1.7006708E-02 -5.0005550E-03   1553.234      -279.2007       953841.3    
   1.480593       1.751608       581737.6      0.0000000E+00
  1.7456433E-02 -5.0855665E-03   1561.995      -276.8705       932637.2    
   1.454182       1.764676       581852.6      0.0000000E+00
  1.7905941E-02 -5.1705372E-03   1569.963      -275.8494       913157.5    
   1.429924       1.777011       581904.2      0.0000000E+00
  1.8355245E-02 -5.2554691E-03   1577.395      -275.8622       894852.6    
   1.407112       1.788898       581911.9      0.0000000E+00
  1.8804345E-02 -5.3403629E-03   1584.274      -276.2591       877573.2    
   1.385540       1.800186       581893.3      0.0000000E+00
  1.9253250E-02 -5.4252213E-03   1590.672      -277.1718       861499.8    
   1.365419       1.810906       581862.1      0.0000000E+00
  1.9701965E-02 -5.5100452E-03   1596.523      -278.6610       846071.3    
   1.346051       1.821100       581820.9      0.0000000E+00
  2.0150499E-02 -5.5948314E-03   1603.368      -280.0370       831004.1    
   1.327063       1.832386       581781.5      0.0000000E+00
  2.0598849E-02 -5.6795850E-03   1611.108      -283.9795       810149.7    
   1.300715       1.846680       581695.4      0.0000000E+00
  1.9999999E-04 -2.7272725E-03   423.4306       6.501242       4876824.    
   5.523370      0.4014965       566186.9      0.0000000E+00
  5.9999997E-04 -2.7272725E-03   469.7313       18.93853       4650321.    
   5.316881      0.4478204       566441.6      0.0000000E+00
  9.9999993E-04 -2.7272725E-03   482.7891       35.43683       4588028.    
   5.260029      0.4617639       566475.3      0.0000000E+00
  1.4000000E-03 -2.7272725E-03   493.4015       53.79539       4560515.    
   5.234710      0.4737189       566512.1      0.0000000E+00
  1.8000001E-03 -2.7272725E-03   505.5616       72.26221       4528505.    
   5.205263      0.4877804       566548.5      0.0000000E+00
  2.1064074E-03 -2.6948052E-03   517.8837       84.45016       4491550.    
   5.171249      0.5015859       566586.1      0.0000000E+00
  2.3192200E-03 -2.6298699E-03   530.3840       92.17903       4448907.    
   5.132038      0.5150926       566615.0      0.0000000E+00
  2.5320328E-03 -2.5649350E-03   543.8207       99.26631       4404055.    
   5.090750      0.5294832       566640.7      0.0000000E+00
  2.7448474E-03 -2.4999999E-03   557.9319       105.9035       4358793.    
   5.049010      0.5445052       566665.0      0.0000000E+00
  2.9576600E-03 -2.4350649E-03   573.6332       112.0256       4308359.    
   5.002431      0.5610625       566687.6      0.0000000E+00
  3.1704723E-03 -2.3701298E-03   591.3046       117.5384       4250970.    
   4.949327      0.5795220       566708.7      0.0000000E+00
  3.3832851E-03 -2.3051947E-03   610.9417       122.7759       4186586.    
   4.889609      0.5999551       566727.9      0.0000000E+00
  3.5960975E-03 -2.2402601E-03   632.6440       127.7396       4114949.    
   4.822964      0.6224811       566746.5      0.0000000E+00
  3.8089126E-03 -2.1753251E-03   656.9032       130.4906       4034108.    
   4.747510      0.6472606       566761.7      0.0000000E+00
  4.0217252E-03 -2.1103900E-03   684.4981       130.5927       3941940.    
   4.661204      0.6750635       566764.1      0.0000000E+00
  4.2345375E-03 -2.0454549E-03   715.1349       129.3012       3839144.    
   4.564294      0.7059234       566791.9      0.0000000E+00
  4.4473526E-03 -1.9805201E-03   747.1376       125.3398       3732262.    
   4.463019      0.7380240       566813.2      0.0000000E+00
  4.6601649E-03 -1.9155849E-03   778.7983       117.9684       3631898.    
   4.367314      0.7694957       566844.0      0.0000000E+00
  4.8729777E-03 -1.8506487E-03   807.9467       107.6267       3534701.    
   4.274226      0.7984897       566855.3      0.0000000E+00
  5.1948978E-03 -1.8517062E-03   853.1788       96.48718       3392070.    
   4.135663      0.8446068       567045.6      0.0000000E+00
  5.6256037E-03 -1.9187100E-03   915.2058       76.58709       3189517.    
   3.936281      0.9089279       567435.4      0.0000000E+00
  6.0556876E-03 -1.9856174E-03   974.1959       50.82518       2986651.    
   3.733520      0.9716687       567956.8      0.0000000E+00
  6.4851735E-03 -2.0524310E-03   1028.318       20.77785       2799129.    
   3.543170       1.030897       568576.7      0.0000000E+00
  6.9140876E-03 -2.1191563E-03   1079.783      -10.83887       2615378.    
   3.354479       1.089478       569176.4      0.0000000E+00
  7.3424536E-03 -2.1857976E-03   1130.730      -43.71286       2431748.    
   3.163983       1.149889       569670.2      0.0000000E+00
  7.7702957E-03 -2.2523575E-03   1181.975      -77.72747       2249976.    
   2.973706       1.213165       569931.3      0.0000000E+00
  8.1976354E-03 -2.3188400E-03   1231.474      -112.6935       2079748.    
   2.793955       1.276895       569868.1      0.0000000E+00
  8.6244941E-03 -2.3852473E-03   1273.843      -147.4726       1928442.    
   2.632634       1.334792       569527.6      0.0000000E+00
  9.0508871E-03 -2.4515826E-03   1308.759      -179.9089       1798524.    
   2.492370       1.385440       569094.4      0.0000000E+00
  9.4768358E-03 -2.5178497E-03   1337.768      -207.9442       1689434.    
   2.373096       1.429443       568648.6      0.0000000E+00
  9.9023581E-03 -2.5840523E-03   1362.253      -230.6435       1598138.    
   2.271969       1.467587       568260.1      0.0000000E+00
  1.0327470E-02 -2.6501915E-03   1383.414      -247.7070       1520808.    
   2.185151       1.500801       567973.1      0.0000000E+00
  1.0752186E-02 -2.7162672E-03   1402.072      -260.3261       1453348.    
   2.108459       1.530180       567771.4      0.0000000E+00
  1.1176522E-02 -2.7822852E-03   1419.264      -269.4154       1392930.    
   2.038827       1.557008       567688.4      0.0000000E+00
  1.1600492E-02 -2.8482464E-03   1435.733      -273.4693       1337321.    
   1.973963       1.581900       567686.1      0.0000000E+00
  1.2024109E-02 -2.9141523E-03   1451.601      -273.6635       1286375.    
   1.913877       1.605163       567748.4      0.0000000E+00
  1.2447387E-02 -2.9800062E-03   1466.914      -272.6703       1239632.    
   1.858281       1.627440       567821.9      0.0000000E+00
  1.2870338E-02 -3.0458085E-03   1481.644      -270.3506       1196666.    
   1.806804       1.648692       567891.1      0.0000000E+00
  1.3292973E-02 -3.1115627E-03   1495.693      -266.7943       1157217.    
   1.759145       1.668792       567982.4      0.0000000E+00
  1.3715302E-02 -3.1772698E-03   1508.943      -262.3884       1121196.    
   1.715178       1.687602       568135.2      0.0000000E+00
  1.4137334E-02 -3.2429311E-03   1521.220      -257.6355       1088590.    
   1.674941       1.704964       568361.8      0.0000000E+00
  1.4559085E-02 -3.3085486E-03   1532.440      -252.9784       1059250.    
   1.638393       1.720864       568632.6      0.0000000E+00
  1.4980560E-02 -3.3741246E-03   1542.619      -248.7087       1032901.    
   1.605337       1.735399       568912.3      0.0000000E+00
  1.5401770E-02 -3.4396586E-03   1551.817      -244.9909       1009207.    
   1.575449       1.748691       569181.8      0.0000000E+00
  1.5822722E-02 -3.5051524E-03   1560.131      -241.9685       987879.6    
   1.548434       1.760888       569428.4      0.0000000E+00
  1.6243426E-02 -3.5706079E-03   1567.630      -239.7482       968619.8    
   1.523972       1.772110       569642.5      0.0000000E+00
  1.6663890E-02 -3.6360251E-03   1574.342      -238.1577       951216.3    
   1.501796       1.782349       569835.8      0.0000000E+00
  1.7084120E-02 -3.7014075E-03   1580.496      -237.3246       935404.0    
   1.481566       1.791888       570020.8      0.0000000E+00
  1.7504124E-02 -3.7667553E-03   1586.323      -237.2729       920549.8    
   1.462510       1.801095       570194.1      0.0000000E+00
  1.7923912E-02 -3.8320674E-03   1591.763      -237.5250       906564.8    
   1.444536       1.809840       570349.5      0.0000000E+00
  1.8343490E-02 -3.8973487E-03   1596.809      -238.1678       893629.2    
   1.427894       1.818088       570479.8      0.0000000E+00
  1.8762860E-02 -3.9625987E-03   1601.422      -239.2619       881300.2    
   1.412039       1.825895       570580.5      0.0000000E+00
  1.9182030E-02 -4.0278151E-03   1606.793      -240.3141       869179.1    
   1.396464       1.834588       570652.8      0.0000000E+00
  1.9601012E-02 -4.0930021E-03   1613.007      -243.4017       852255.5    
   1.374728       1.845710       570711.8      0.0000000E+00
  1.9999999E-04 -1.3636374E-03   434.8656       2.662465       4801281.    
   5.453307      0.4128852       566455.3      0.0000000E+00
  5.9999997E-04 -1.3636374E-03   487.4270       7.949832       4550022.    
   5.223470      0.4653234       566741.4      0.0000000E+00
  9.9999993E-04 -1.3636374E-03   501.0569       15.40957       4476784.    
   5.156602      0.4792983       566745.3      0.0000000E+00
  1.4000000E-03 -1.3636374E-03   511.7367       24.54646       4448230.    
   5.130424      0.4901662       566753.5      0.0000000E+00
  1.8000001E-03 -1.3636374E-03   523.7045       34.33420       4417980.    
   5.102652      0.5024796       566762.2      0.0000000E+00
  2.1064074E-03 -1.3474036E-03   535.9214       40.85758       4382368.    
   5.069933      0.5150163       566768.9      0.0000000E+00
  2.3192200E-03 -1.3149350E-03   547.1858       44.91308       4346068.    
   5.036548      0.5265332       566772.9      0.0000000E+00
  2.5320328E-03 -1.2824662E-03   559.1468       48.60113       4308514.    
   5.001952      0.5387422       566776.2      0.0000000E+00
