 title="contour"
 variables="x","y","u","v",
 "p","den","mach","entropy","vmu",
 zone i=         150  j=          80  f=point
   4.945400      0.7694048       565336.2      0.0000000E+00
  1.1267683E-02 -5.1535154E-03   794.9981       269.8452       4083094.    
   4.802103      0.8111116       565438.9      0.0000000E+00
  1.1439400E-02 -5.0917971E-03   852.3893       282.4865       3870297.    
   4.600115      0.8721538       565790.6      0.0000000E+00
  1.1611118E-02 -5.0300783E-03   951.5378       294.9559       3535508.    
   4.273172      0.9756913       567161.1      0.0000000E+00
  1.1782834E-02 -4.9683591E-03   1170.838       295.3604       3011666.    
   3.726395       1.196601       574093.9      0.0000000E+00
  1.2042962E-02 -4.9837488E-03   1377.760       190.8792       1441226.    
   2.008583       1.462836       598537.0      0.0000000E+00
  1.2391500E-02 -5.0762463E-03   1376.071      -53.53333       1021147.    
   1.475719       1.474830       625379.2      0.0000000E+00
  1.2740039E-02 -5.1687444E-03   1340.491      -281.2171       1055939.    
   1.508903       1.458621       628819.0      0.0000000E+00
  1.3088576E-02 -5.2612415E-03   1297.401      -353.4985       1153015.    
   1.615325       1.417920       630126.4      0.0000000E+00
  1.3437116E-02 -5.3537390E-03   1282.756      -356.9100       1253384.    
   1.737225       1.396486       624978.9      0.0000000E+00
  1.3785653E-02 -5.4462370E-03   1274.144      -353.0148       1325133.    
   1.824120       1.381943       621344.4      0.0000000E+00
  1.4134191E-02 -5.5387346E-03   1265.985      -348.8409       1384938.    
   1.893504       1.367895       619547.9      0.0000000E+00
  1.4482729E-02 -5.6312322E-03   1257.681      -345.0636       1437584.    
   1.956482       1.355397       617125.7      0.0000000E+00
  1.4831267E-02 -5.7237302E-03   1248.827      -341.6656       1486313.    
   2.015075       1.343017       614757.0      0.0000000E+00
  1.5179805E-02 -5.8162278E-03   1241.632      -338.5601       1529862.    
   2.067376       1.332798       612665.8      0.0000000E+00
  1.5528345E-02 -5.9087253E-03   1236.898      -336.0183       1561317.    
   2.106329       1.326258       610728.4      0.0000000E+00
  1.5876882E-02 -6.0012233E-03   1237.416      -334.7249       1584843.    
   2.134713       1.325384       609562.9      0.0000000E+00
  1.6225420E-02 -6.0937204E-03   1240.309      -334.5854       1595566.    
   2.152164       1.329163       607423.9      0.0000000E+00
  1.6573958E-02 -6.1862180E-03   1244.861      -335.0007       1596785.    
   2.157763       1.335047       605901.2      0.0000000E+00
  1.6922498E-02 -6.2787160E-03   1250.612      -335.8633       1594212.    
   2.156426       1.341696       605397.5      0.0000000E+00
  1.7271034E-02 -6.3712136E-03   1257.460      -337.1698       1587883.    
   2.151380       1.350003       604776.6      0.0000000E+00
  1.7619574E-02 -6.4637116E-03   1265.484      -338.5977       1577089.    
   2.141413       1.359903       604190.1      0.0000000E+00
  1.7968113E-02 -6.5562092E-03   1274.619      -339.9991       1561655.    
   2.126042       1.371242       603732.8      0.0000000E+00
  1.8316651E-02 -6.6487067E-03   1284.711      -341.5523       1541977.    
   2.105404       1.383818       603497.1      0.0000000E+00
  1.8665189E-02 -6.7412043E-03   1295.584      -343.3132       1518652.    
   2.080194       1.397460       603458.8      0.0000000E+00
  1.9013727E-02 -6.8337023E-03   1306.993      -345.3254       1492589.    
   2.051538       1.411922       603559.1      0.0000000E+00
  1.9362263E-02 -6.9261994E-03   1318.784      -347.5692       1464571.    
   2.020445       1.427049       603736.3      0.0000000E+00
  1.9710803E-02 -7.0186970E-03   1330.950      -349.9923       1435025.    
   1.987545       1.442861       603920.8      0.0000000E+00
  2.0059340E-02 -7.1111950E-03   1343.447      -352.5116       1404203.    
   1.953184       1.459320       604078.7      0.0000000E+00
  2.0407880E-02 -7.2036926E-03   1356.068      -355.0852       1372534.    
   1.917741       1.476149       604237.7      0.0000000E+00
  2.0756416E-02 -7.2961901E-03   1368.624      -357.7571       1340679.    
   1.881943       1.493112       604394.6      0.0000000E+00
  2.1104956E-02 -7.3886882E-03   1381.064      -360.4955       1308965.    
   1.846181       1.510132       604536.4      0.0000000E+00
  2.1453492E-02 -7.4811857E-03   1393.414      -363.2489       1277483.    
   1.810477       1.527183       604694.5      0.0000000E+00
  2.1802032E-02 -7.5736833E-03   1405.708      -365.9724       1246183.    
   1.774755       1.544291       604877.8      0.0000000E+00
  2.2150569E-02 -7.6661813E-03   1417.935      -368.6815       1215109.    
   1.739080       1.561453       605079.8      0.0000000E+00
  2.2499109E-02 -7.7586784E-03   1430.049      -371.4138       1184428.    
   1.703670       1.578625       605289.2      0.0000000E+00
  2.2847645E-02 -7.8511760E-03   1442.006      -374.1700       1154308.    
   1.668727       1.595743       605503.1      0.0000000E+00
  2.3196185E-02 -7.9436740E-03   1453.792      -376.9327       1124851.    
   1.634372       1.612770       605721.4      0.0000000E+00
  2.3544721E-02 -8.0361720E-03   1465.399      -379.6842       1096082.    
   1.600643       1.629693       605943.0      0.0000000E+00
  2.3893261E-02 -8.1286691E-03   1476.827      -382.4109       1068028.    
   1.567584       1.646497       606166.2      0.0000000E+00
  2.4241798E-02 -8.2211671E-03   1488.074      -385.1040       1040700.    
   1.535215       1.663175       606390.6      0.0000000E+00
  2.4590338E-02 -8.3136642E-03   1499.137      -387.7635       1014099.    
   1.503546       1.679720       606615.3      0.0000000E+00
  2.4938874E-02 -8.4061623E-03   1510.009      -390.3897       988238.4    
   1.472601       1.696116       606840.5      0.0000000E+00
  2.5287412E-02 -8.4986594E-03   1520.684      -392.9828       963123.1    
   1.442395       1.712352       607065.6      0.0000000E+00
  2.5635952E-02 -8.5911574E-03   1531.158      -395.5420       938758.9    
   1.412944       1.728416       607290.4      0.0000000E+00
  2.5984488E-02 -8.6836554E-03   1541.430      -398.0645       915143.1    
   1.384255       1.744300       607514.7      0.0000000E+00
  2.6333027E-02 -8.7761525E-03   1551.501      -400.5492       892263.1    
   1.356321       1.760000       607737.9      0.0000000E+00
  2.6681565E-02 -8.8686496E-03   1561.372      -402.9945       870108.5    
   1.329138       1.775513       607960.0      0.0000000E+00
  2.7030105E-02 -8.9611476E-03   1571.047      -405.4014       848657.6    
   1.302691       1.790839       608180.6      0.0000000E+00
  2.7378641E-02 -9.0536466E-03   1580.524      -407.7708       827899.7    
   1.276973       1.805971       608399.6      0.0000000E+00
  2.7727179E-02 -9.1461437E-03   1589.805      -410.1007       807824.6    
   1.251981       1.820907       608616.5      0.0000000E+00
  2.8075717E-02 -9.2386408E-03   1598.897      -412.3896       788408.6    
   1.227697       1.835652       608830.8      0.0000000E+00
  2.8424257E-02 -9.3311388E-03   1607.804      -414.6401       769625.2    
   1.204093       1.850207       609042.4      0.0000000E+00
  2.8772794E-02 -9.4236368E-03   1616.523      -416.8528       751466.4    
   1.181169       1.864566       609251.2      0.0000000E+00
  2.9121332E-02 -9.5161349E-03   1625.061      -419.0261       733913.4    
   1.158909       1.878730       609456.7      0.0000000E+00
  2.9469870E-02 -9.6086320E-03   1633.422      -421.1605       716938.3    
   1.137284       1.892707       609659.0      0.0000000E+00
  2.9818410E-02 -9.7011300E-03   1641.613      -423.2568       700522.3    
   1.116278       1.906498       609858.3      0.0000000E+00
  3.0166946E-02 -9.7936271E-03   1649.637      -425.3163       684643.9    
   1.095870       1.920106       610054.1      0.0000000E+00
  3.0515485E-02 -9.8861251E-03   1657.495      -427.3388       669288.5    
   1.076048       1.933530       610246.8      0.0000000E+00
  3.0864023E-02 -9.9786222E-03   1665.196      -429.3243       654433.1    
   1.056790       1.946779       610435.1      0.0000000E+00
  3.1212561E-02 -1.0071120E-02   1672.742      -431.2742       640056.9    
   1.038074       1.959854       610619.6      0.0000000E+00
  3.1561099E-02 -1.0163618E-02   1680.138      -433.1878       626146.6    
   1.019888       1.972756       610801.1      0.0000000E+00
  3.1909637E-02 -1.0256116E-02   1687.390      -435.0669       612675.4    
   1.002204       1.985497       610978.3      0.0000000E+00
  3.2258175E-02 -1.0348613E-02   1694.502      -436.9119       599631.0    
  0.9850094       1.998074       611151.9      0.0000000E+00
  3.2606717E-02 -1.0441110E-02   1701.479      -438.7238       586993.6    
  0.9682839       2.010498       611321.9      0.0000000E+00
  3.2955252E-02 -1.0533609E-02   1708.324      -440.5042       574746.1    
  0.9520091       2.022768       611488.4      0.0000000E+00
  3.3303790E-02 -1.0626106E-02   1715.041      -442.2523       562879.7    
  0.9361786       2.034887       611650.9      0.0000000E+00
  3.3652328E-02 -1.0718605E-02   1721.634      -443.9688       551373.0    
  0.9207677       2.046860       611809.8      0.0000000E+00
  3.4000866E-02 -1.0811103E-02   1728.110      -445.6529       540206.8    
  0.9057546       2.058698       611965.2      0.0000000E+00
  3.4349404E-02 -1.0903599E-02   1734.506      -447.3009       529351.9    
  0.8911040       2.070445       612117.4      0.0000000E+00
  3.4697942E-02 -1.0996097E-02   1740.783      -448.9193       518786.6    
  0.8767886       2.082062       612267.5      0.0000000E+00
  3.5046481E-02 -1.1088595E-02   1746.865      -450.5536       508663.6    
  0.8630180       2.093408       612414.8      0.0000000E+00
  3.5395022E-02 -1.1181092E-02   1752.586      -452.2692       498915.3    
  0.8497166       2.104347       612549.9      0.0000000E+00
  3.5743561E-02 -1.1273590E-02   1759.319      -453.4507       489166.8    
  0.8363546       2.116374       612695.9      0.0000000E+00
  3.6092099E-02 -1.1366088E-02   1767.614      -455.8819       475046.2    
  0.8169023       2.132570       612916.8      0.0000000E+00
  6.2500003E-05 -7.2187493E-03   454.3858      3.5956234E-02   5388231.    
   5.989722      0.4267954       564824.9      0.0000000E+00
  1.8750000E-04 -7.2187493E-03   451.4503      0.1070382       5406950.    
   6.006221      0.4238860       564826.1      0.0000000E+00
  3.1249999E-04 -7.2187493E-03   450.8339      0.1999491       5410489.    
   6.009339      0.4232787       564826.2      0.0000000E+00
  4.3750001E-04 -7.2187493E-03   450.6136      0.3045993       5411498.    
   6.010229      0.4230638       564826.2      0.0000000E+00
  5.6250003E-04 -7.2187493E-03   450.4170      0.4143827       5411936.    
   6.010616      0.4228758       564826.1      0.0000000E+00
  6.8750000E-04 -7.2187493E-03   450.1783      0.5270932       5412502.    
   6.011114      0.4226472       564826.2      0.0000000E+00
  8.1249996E-04 -7.2187493E-03   449.8691      0.6431181       5413310.    
   6.011826      0.4223506       564826.2      0.0000000E+00
  9.3749998E-04 -7.2187493E-03   449.4956      0.7628103       5414306.    
   6.012704      0.4219921       564826.1      0.0000000E+00
  1.0625001E-03 -7.2187493E-03   449.0609      0.8864179       5415452.    
   6.013715      0.4215750       564826.1      0.0000000E+00
  1.1875000E-03 -7.2187493E-03   448.5594       1.014774       5416776.    
   6.014882      0.4210939       564826.1      0.0000000E+00
  1.3124999E-03 -7.2187493E-03   447.9875       1.148503       5418288.    
   6.016216      0.4205452       564825.9      0.0000000E+00
  1.4375001E-03 -7.2187493E-03   447.3425       1.288371       5419996.    
   6.017721      0.4199265       564825.8      0.0000000E+00
  1.5624999E-03 -7.2187493E-03   446.6208       1.435306       5421905.    
   6.019404      0.4192343       564825.8      0.0000000E+00
  1.6874998E-03 -7.2187493E-03   445.8184       1.590370       5424030.    
   6.021277      0.4184646       564825.8      0.0000000E+00
  1.8125001E-03 -7.2187493E-03   444.9309       1.754722       5426384.    
   6.023351      0.4176134       564825.8      0.0000000E+00
  1.9375001E-03 -7.2187493E-03   443.9527       1.929756       5428979.    
   6.025637      0.4166754       564825.7      0.0000000E+00
  2.0625000E-03 -7.2187493E-03   442.8779       2.117081       5431832.    
   6.028150      0.4156450       564825.7      0.0000000E+00
  2.1875000E-03 -7.2187493E-03   441.6999       2.318646       5434958.    
   6.030905      0.4145158       564825.6      0.0000000E+00
  2.3124998E-03 -7.2187493E-03   440.4106       2.536553       5438380.    
   6.033917      0.4132801       564825.7      0.0000000E+00
  2.4375001E-03 -7.2187493E-03   439.0005       2.773315       5442122.    
   6.037210      0.4119290       564825.8      0.0000000E+00
  2.5624998E-03 -7.2187493E-03   437.4593       3.031942       5446208.    
   6.040806      0.4104527       564825.9      0.0000000E+00
  2.6875001E-03 -7.2187493E-03   435.7751       3.316059       5450666.    
   6.044731      0.4088400       564825.9      0.0000000E+00
  2.8124999E-03 -7.2187493E-03   433.9340       3.629713       5455534.    
   6.049015      0.4070777       564825.9      0.0000000E+00
  2.9374999E-03 -7.2187493E-03   431.9198       3.978028       5460846.    
   6.053689      0.4051504       564825.9      0.0000000E+00
  3.0624999E-03 -7.2187493E-03   429.7137       4.367057       5466650.    
   6.058793      0.4030406       564826.1      0.0000000E+00
  3.1874999E-03 -7.2187493E-03   427.2933       4.804435       5472993.    
   6.064372      0.4007272       564826.1      0.0000000E+00
  3.3125000E-03 -7.2187493E-03   424.6331       5.299496       5479938.    
   6.070478      0.3981860       564826.1      0.0000000E+00
  3.4375000E-03 -7.2187493E-03   421.7016       5.864252       5487555.    
   6.077174      0.3953879       564826.1      0.0000000E+00
  3.5624998E-03 -7.2187493E-03   418.4614       6.514253       5495928.    
   6.084531      0.3922977       564826.2      0.0000000E+00
  3.6875000E-03 -7.2187493E-03   414.8670       7.270047       5505158.    
   6.092638      0.3888732       564826.5      0.0000000E+00
  3.8124998E-03 -7.2187493E-03   410.8616       8.159605       5515368.    
   6.101601      0.3850619       564826.8      0.0000000E+00
  3.9375001E-03 -7.2187493E-03   406.3742       9.222000       5526709.    
   6.111554      0.3807984       564827.1      0.0000000E+00
  4.0624999E-03 -7.2187493E-03   401.3134       10.51389       5539374.    
   6.122662      0.3759994       564827.7      0.0000000E+00
  4.1875001E-03 -7.2187493E-03   395.5551       12.12370       5553600.    
   6.135128      0.3705528       564828.9      0.0000000E+00
  4.3125004E-03 -7.2187493E-03   388.9319       14.20071       5569754.    
   6.149295      0.3643110       564827.9      0.0000000E+00
  4.4374997E-03 -7.2187493E-03   381.1762       17.03487       5588159.    
   6.165514      0.3570459       564816.6      0.0000000E+00
  4.5624999E-03 -7.2187493E-03   372.0524       21.15323       5609714.    
   6.184381      0.3485759       564816.6      0.0000000E+00
  4.6874997E-03 -7.2187493E-03   361.0678       27.54297       5631199.    
   6.202393      0.3385654       564906.0      0.0000000E+00
  4.8125000E-03 -7.2187493E-03   350.7145       37.06377       5653413.    
   6.220619      0.3295654       565041.6      0.0000000E+00
  4.9374998E-03 -7.2187493E-03   338.3999       50.70991       5635046.    
   6.203684      0.3198478       565143.6      0.0000000E+00
  5.0858585E-03 -7.1886717E-03   337.5187       77.50652       5673552.    
   6.236614      0.3234585       565222.6      0.0000000E+00
  5.2575758E-03 -7.1285157E-03   353.3445       97.11909       5597563.    
   6.169849      0.3427405       565266.3      0.0000000E+00
  5.4292935E-03 -7.0683593E-03   369.2482       109.4120       5539459.    
   6.118940      0.3605886       565269.2      0.0000000E+00
  5.6010108E-03 -7.0082033E-03   382.9254       119.3386       5508777.    
   6.091866      0.3757549       565288.1      0.0000000E+00
  5.7727275E-03 -6.9480464E-03   395.4438       127.2732       5480490.    
   6.066964      0.3893846       565295.2      0.0000000E+00
  5.9444448E-03 -6.8878904E-03   406.9313       133.6270       5453254.    
   6.043000      0.4016716       565298.1      0.0000000E+00
  6.1161625E-03 -6.8277339E-03   417.5137       138.8961       5426678.    
   6.019594      0.4128526       565300.5      0.0000000E+00
  6.2878798E-03 -6.7675780E-03   427.3817       143.4536       5400582.    
   5.996588      0.4231991       565303.0      0.0000000E+00
  6.4595970E-03 -6.7074220E-03   436.7187       147.5425       5374845.    
   5.973885      0.4329438       565304.3      0.0000000E+00
  6.6313148E-03 -6.6472655E-03   445.6735       151.3241       5349329.    
   5.951370      0.4422663       565303.8      0.0000000E+00
  6.8030320E-03 -6.5871095E-03   454.3577       154.9037       5323892.    
   5.928915      0.4512975       565302.0      0.0000000E+00
  6.9747493E-03 -6.5269526E-03   462.8523       158.3423       5298428.    
   5.906424      0.4601283       565298.9      0.0000000E+00
  7.1464670E-03 -6.4667966E-03   471.2240       161.6728       5272826.    
   5.883793      0.4688285       565295.1      0.0000000E+00
  7.3181842E-03 -6.4066402E-03   479.5261       164.9215       5246985.    
   5.860933      0.4774542       565290.5      0.0000000E+00
  7.4899010E-03 -6.3464842E-03   487.8054       168.1135       5220796.    
   5.837742      0.4860558       565285.8      0.0000000E+00
  7.6616183E-03 -6.2863282E-03   496.1047       171.2706       5194135.    
   5.814110      0.4946795       565281.0      0.0000000E+00
  7.8333355E-03 -6.2261717E-03   504.4626       174.4118       5166888.    
   5.789929      0.5033668       565276.2      0.0000000E+00
  8.0050528E-03 -6.1660153E-03   512.9156       177.5546       5138935.    
   5.765092      0.5121576       565271.7      0.0000000E+00
  8.1767710E-03 -6.1058593E-03   521.5003       180.7148       5110152.    
   5.739485      0.5210913       565267.4      0.0000000E+00
  8.3484882E-03 -6.0457033E-03   530.2540       183.9081       5080408.    
   5.712987      0.5302082       565263.4      0.0000000E+00
  8.5202055E-03 -5.9855464E-03   539.2150       187.1493       5049559.    
   5.685467      0.5395501       565259.9      0.0000000E+00
  8.6919228E-03 -5.9253904E-03   548.4240       190.4544       5017449.    
   5.656780      0.5491610       565256.7      0.0000000E+00
  8.8636400E-03 -5.8652344E-03   557.9265       193.8411       4983897.    
   5.626760      0.5590913       565253.9      0.0000000E+00
  9.0353573E-03 -5.8050780E-03   567.7744       197.3277       4948692.    
   5.595211      0.5693972       565251.6      0.0000000E+00
  9.2070745E-03 -5.7449215E-03   578.0279       200.9364       4911591.    
   5.561905      0.5801449       565249.9      0.0000000E+00
  9.3787918E-03 -5.6847655E-03   588.7602       204.6907       4872302.    
   5.526575      0.5914143       565248.7      0.0000000E+00
  9.5505090E-03 -5.6246095E-03   600.0627       208.6159       4830470.    
   5.488888      0.6033032       565248.1      0.0000000E+00
  9.7222263E-03 -5.5644531E-03   612.0471       212.7356       4785670.    
   5.448450      0.6159297       565247.8      0.0000000E+00
  9.8939445E-03 -5.5042971E-03   624.8453       217.0700       4737360.    
   5.404750      0.6294318       565248.0      0.0000000E+00
  1.0065662E-02 -5.4441402E-03   638.6129       221.6495       4684841.    
   5.357137      0.6439769       565248.8      0.0000000E+00
  1.0237379E-02 -5.3839842E-03   653.5603       226.5230       4627131.    
   5.304685      0.6597943       565250.2      0.0000000E+00
