  2.4375001E-03 -7.4062501E-03   444.5764      0.8758568       5407592.    
   6.006839      0.4174294       564819.9      0.0000000E+00
  2.5624998E-03 -7.4062501E-03   442.9996      0.9594336       5411916.    
   6.010651      0.4159147       564819.9      0.0000000E+00
  2.6875001E-03 -7.4062501E-03   441.2756       1.050962       5416634.    
   6.014807      0.4142590       564820.1      0.0000000E+00
  2.8124999E-03 -7.4062501E-03   439.3904       1.151683       5421778.    
   6.019339      0.4124490       564820.2      0.0000000E+00
  2.9374999E-03 -7.4062501E-03   437.3273       1.263114       5427392.    
   6.024285      0.4104689       564820.2      0.0000000E+00
  3.0624999E-03 -7.4062501E-03   435.0674       1.387233       5433524.    
   6.029685      0.4083005       564820.3      0.0000000E+00
  3.1874999E-03 -7.4062501E-03   432.5874       1.526394       5440229.    
   6.035590      0.4059220       564820.3      0.0000000E+00
  3.3125000E-03 -7.4062501E-03   429.8604       1.683531       5447578.    
   6.042060      0.4033075       564820.3      0.0000000E+00
  3.4375000E-03 -7.4062501E-03   426.8531       1.862383       5455649.    
   6.049162      0.4004255       564820.5      0.0000000E+00
  3.5624998E-03 -7.4062501E-03   423.5260       2.067871       5464540.    
   6.056983      0.3972385       564820.8      0.0000000E+00
  3.6875000E-03 -7.4062501E-03   419.8299       2.306455       5474370.    
   6.065626      0.3937000       564821.0      0.0000000E+00
  3.8124998E-03 -7.4062501E-03   415.7022       2.586963       5485292.    
   6.075227      0.3897506       564821.2      0.0000000E+00
  3.9375001E-03 -7.4062501E-03   411.0640       2.921662       5497492.    
   6.085946      0.3853159       564821.5      0.0000000E+00
  4.0624999E-03 -7.4062501E-03   405.8119       3.328278       5511218.    
   6.097999      0.3802979       564821.9      0.0000000E+00
  4.1875001E-03 -7.4062501E-03   399.8044       3.834559       5526797.    
   6.111667      0.3745634       564822.9      0.0000000E+00
  4.3125004E-03 -7.4062501E-03   392.8441       4.490375       5544710.    
   6.127387      0.3679270       564822.4      0.0000000E+00
  4.4374997E-03 -7.4062501E-03   384.6115       5.405158       5565542.    
   6.145715      0.3600910       564814.9      0.0000000E+00
  4.5624999E-03 -7.4062501E-03   374.6396       6.837946       5590590.    
   6.167646      0.3506159       564816.2      0.0000000E+00
  4.6874997E-03 -7.4062501E-03   361.7950       9.501255       5618974.    
   6.191583      0.3384538       564919.9      0.0000000E+00
  4.8125000E-03 -7.4062501E-03   347.5558       15.10598       5649626.    
   6.216707      0.3251019       565110.8      0.0000000E+00
  4.9374998E-03 -7.4062501E-03   323.3411       29.14000       5634691.    
   6.202115      0.3034360       565288.2      0.0000000E+00
  5.0858585E-03 -7.3753903E-03   317.4134       65.92687       5818551.    
   6.360806      0.3019673       565443.9      0.0000000E+00
  5.2575758E-03 -7.3136715E-03   345.8455       95.57478       5679128.    
   6.239340      0.3350473       565466.6      0.0000000E+00
  5.4292935E-03 -7.2519528E-03   371.0310       112.7441       5587724.    
   6.159900      0.3627206       565421.4      0.0000000E+00
  5.6010108E-03 -7.1902345E-03   388.0754       124.9702       5536557.    
   6.115202      0.3817174       565408.3      0.0000000E+00
  5.7727275E-03 -7.1285157E-03   401.6049       133.7673       5493075.    
   6.077109      0.3966437       565401.9      0.0000000E+00
  5.9444448E-03 -7.0667970E-03   413.3428       140.3753       5454699.    
   6.043389      0.4093386       565402.0      0.0000000E+00
  6.1161625E-03 -7.0050783E-03   423.9672       145.6433       5420379.    
   6.013161      0.4206358       565405.6      0.0000000E+00
  6.2878798E-03 -6.9433590E-03   433.8647       150.1040       5388966.    
   5.985456      0.4310372       565409.2      0.0000000E+00
  6.4595970E-03 -6.8816403E-03   443.2747       154.0702       5359472.    
   5.959430      0.4408537       565410.8      0.0000000E+00
  6.6313148E-03 -6.8199215E-03   452.3531       157.7276       5331192.    
   5.934473      0.4502837       565409.2      0.0000000E+00
  6.8030320E-03 -6.7582028E-03   461.2036       161.1894       5303607.    
   5.910126      0.4594574       565404.8      0.0000000E+00
  6.9747493E-03 -6.6964841E-03   469.8906       164.5230       5276334.    
   5.886044      0.4684550       565398.5      0.0000000E+00
  7.1464670E-03 -6.6347658E-03   478.4755       167.7715       5249110.    
   5.861993      0.4773466       565390.6      0.0000000E+00
  7.3181842E-03 -6.5730470E-03   487.0074       170.9626       5221756.    
   5.837810      0.4861857       565381.5      0.0000000E+00
  7.4899010E-03 -6.5113283E-03   495.5297       174.1179       5194138.    
   5.813370      0.4950187       565372.0      0.0000000E+00
  7.6616183E-03 -6.4496091E-03   504.0850       177.2556       5166110.    
   5.788537      0.5038909       565362.4      0.0000000E+00
  7.8333355E-03 -6.3878903E-03   512.7115       180.3923       5137532.    
   5.763187      0.5128433       565352.8      0.0000000E+00
  8.0050528E-03 -6.3261716E-03   521.4464       183.5439       5108276.    
   5.737201      0.5219159       565343.4      0.0000000E+00
  8.1767710E-03 -6.2644528E-03   530.3270       186.7258       5078196.    
   5.710445      0.5311490       565334.2      0.0000000E+00
  8.3484882E-03 -6.2027345E-03   539.3917       189.9532       5047146.    
   5.682785      0.5405841       565325.8      0.0000000E+00
  8.5202055E-03 -6.1410153E-03   548.6802       193.2408       5014958.    
   5.654066      0.5502646       565317.8      0.0000000E+00
  8.6919228E-03 -6.0792970E-03   558.2319       196.6041       4981458.    
   5.624126      0.5602337       565310.6      0.0000000E+00
  8.8636400E-03 -6.0175783E-03   568.0911       200.0609       4946454.    
   5.592790      0.5705410       565303.9      0.0000000E+00
  9.0353573E-03 -5.9558591E-03   578.3070       203.6301       4909699.    
   5.559827      0.5812414       565298.2      0.0000000E+00
  9.2070745E-03 -5.8941403E-03   588.9324       207.3346       4870924.    
   5.524988      0.5923957       565293.2      0.0000000E+00
  9.3787918E-03 -5.8324216E-03   600.0320       211.1990       4829781.    
   5.487947      0.6040769       565289.6      0.0000000E+00
  9.5505090E-03 -5.7707028E-03   611.6874       215.2475       4785834.    
   5.448302      0.6163761       565286.4      0.0000000E+00
  9.7222263E-03 -5.7089841E-03   624.0236       219.5031       4738562.    
   5.405565      0.6294253       565284.2      0.0000000E+00
  9.8939445E-03 -5.6472658E-03   637.2199       223.9914       4687298.    
   5.359109      0.6434096       565283.0      0.0000000E+00
  1.0065662E-02 -5.5855471E-03   651.5087       228.7581       4631298.    
   5.308232      0.6585725       565282.9      0.0000000E+00
  1.0237379E-02 -5.5238283E-03   667.1920       233.8773       4569453.    
   5.251884      0.6752387       565284.6      0.0000000E+00
  1.0409095E-02 -5.4621091E-03   684.6685       239.4572       4500186.    
   5.188575      0.6938445       565288.1      0.0000000E+00
  1.0580814E-02 -5.4003904E-03   704.5234       245.6473       4421107.    
   5.116034      0.7150310       565294.7      0.0000000E+00
  1.0752530E-02 -5.3386716E-03   727.6816       252.6468       4328460.    
   5.030666      0.7398039       565308.1      0.0000000E+00
  1.0924248E-02 -5.2769529E-03   755.7213       260.7343       4216148.    
   4.926591      0.7698630       565336.8      0.0000000E+00
  1.1095964E-02 -5.2152341E-03   791.6257       270.3355       4073403.    
   4.793400      0.8084071       565387.7      0.0000000E+00
  1.1267683E-02 -5.1535154E-03   841.2084       282.3119       3879354.    
   4.610945      0.8618047       565436.8      0.0000000E+00
  1.1439400E-02 -5.0917971E-03   920.6973       298.9916       3589037.    
   4.349123      0.9493247       563108.2      0.0000000E+00
  1.1611118E-02 -5.0300783E-03   1036.783       315.6850       3116104.    
   3.915776       1.082326       558035.1      0.0000000E+00
  1.1782834E-02 -4.9683591E-03   1255.924       310.1877       2851292.    
   3.543854       1.284850       579031.5      0.0000000E+00
  1.2460817E-02 -5.0957124E-03   1256.265      -29.88398       1278522.    
   1.723496       1.299780       643919.2      0.0000000E+00
  1.3645063E-02 -5.4121376E-03   1164.419      -307.3149       1499140.    
   1.950052       1.223623       646225.3      0.0000000E+00
  1.4829310E-02 -5.7285624E-03   1157.286      -313.2319       1660296.    
   2.146422       1.214429       634197.6      0.0000000E+00
  1.6013557E-02 -6.0449871E-03   1165.225      -313.9156       1682042.    
   2.183936       1.225012       628629.3      0.0000000E+00
  1.7197803E-02 -6.3614128E-03   1185.050      -315.9933       1648467.    
   2.150471       1.247940       628185.4      0.0000000E+00
  1.8382050E-02 -6.6778380E-03   1218.069      -320.2935       1568676.    
   2.067086       1.288005       628321.0      0.0000000E+00
  1.9566296E-02 -6.9942628E-03   1261.400      -328.2974       1458995.    
   1.950211       1.342498       628855.8      0.0000000E+00
  2.0750541E-02 -7.3106876E-03   1307.061      -338.5874       1343864.    
   1.824713       1.401631       629868.9      0.0000000E+00
  2.1934791E-02 -7.6271128E-03   1352.219      -349.0504       1232499.    
   1.700989       1.461594       631106.6      0.0000000E+00
  2.3119036E-02 -7.9435380E-03   1395.607      -359.1744       1128440.    
   1.583259       1.520691       632474.3      0.0000000E+00
  2.4303284E-02 -8.2599632E-03   1436.692      -368.9009       1033063.    
   1.473361       1.578099       633953.1      0.0000000E+00
  2.5487529E-02 -8.5763885E-03   1475.305      -378.1898       946650.2    
   1.372015       1.633434       635502.7      0.0000000E+00
  2.6671777E-02 -8.8928128E-03   1511.448      -387.0257       868910.9    
   1.279298       1.686541       637075.2      0.0000000E+00
  2.7856022E-02 -9.2092380E-03   1545.222      -395.4057       799247.2    
   1.194886       1.737404       638630.8      0.0000000E+00
  2.9040270E-02 -9.5256632E-03   1576.791      -403.3366       736912.4    
   1.118210       1.786099       640141.8      0.0000000E+00
  3.0224515E-02 -9.8420884E-03   1606.340      -410.8466       681121.7    
   1.048599       1.832754       641589.2      0.0000000E+00
  3.1408761E-02 -1.0158514E-02   1634.066      -417.9663       631147.9    
  0.9853923       1.877520       642959.4      0.0000000E+00
  3.2593008E-02 -1.0474938E-02   1660.115      -424.7273       586330.6    
  0.9279642       1.920503       644248.2      0.0000000E+00
  3.3777256E-02 -1.0791363E-02   1684.567      -431.1329       546094.6    
  0.8757390       1.961703       645469.6      0.0000000E+00
  3.4961503E-02 -1.1107789E-02   1707.463      -437.1743       509898.3    
  0.8281556       2.001097       646639.9      0.0000000E+00
  3.6145747E-02 -1.1424214E-02   1728.920      -442.8784       477252.9    
  0.7847115       2.038783       647759.8      0.0000000E+00
  3.7329994E-02 -1.1740639E-02   1749.025      -448.3139       447797.0    
  0.7450489       2.074819       648826.2      0.0000000E+00
  3.8514242E-02 -1.2057063E-02   1767.746      -453.5564       421340.2    
  0.7090240       2.109078       649830.7      0.0000000E+00
  3.9698489E-02 -1.2373489E-02   1784.998      -458.6211       397769.4    
  0.6765944       2.141324       650755.1      0.0000000E+00
  4.0882733E-02 -1.2689915E-02   1800.925      -463.3733       376768.2    
  0.6474305       2.171649       651584.6      0.0000000E+00
  4.2066984E-02 -1.3006339E-02   1816.142      -467.5013       357525.2    
  0.6204632       2.200905       652355.7      0.0000000E+00
  4.3251228E-02 -1.3322764E-02   1831.542      -470.6018       338770.8    
  0.5939063       2.230592       653162.6      0.0000000E+00
  4.4435471E-02 -1.3639190E-02   1848.610      -472.6128       319171.9    
  0.5658669       2.263359       654040.4      0.0000000E+00
  4.5619719E-02 -1.3955615E-02   1868.595      -476.0674       298435.8    
  0.5354163       2.300947       655691.3      0.0000000E+00
  4.6803970E-02 -1.4272039E-02   1885.389      -482.4844       281845.7    
  0.5103024       2.332911       657882.8      0.0000000E+00
  4.7988214E-02 -1.4588464E-02   1886.126      -492.0682       272895.1    
  0.4988184       2.347779       655523.3      0.0000000E+00
  4.9172461E-02 -1.4904889E-02   1885.301      -499.3852       271850.6    
  0.4988575       2.353660       652949.9      0.0000000E+00
  5.0356705E-02 -1.5221315E-02   1882.274      -507.2856       275078.8    
  0.5052422       2.353665       650200.9      0.0000000E+00
  5.1540956E-02 -1.5537740E-02   1874.305      -512.9814       282491.7    
  0.5182068       2.344710       646743.1      0.0000000E+00
  5.2725200E-02 -1.5854165E-02   1863.915      -513.4583       292560.4    
  0.5341072       2.327182       644768.3      0.0000000E+00
  5.3909447E-02 -1.6170589E-02   1862.898      -509.8306       299898.2    
  0.5459240       2.321490       642964.9      0.0000000E+00
  5.5093698E-02 -1.6487015E-02   1863.816      -505.0134       301533.5    
  0.5500185       2.323395       640412.9      0.0000000E+00
  5.6277942E-02 -1.6803440E-02   1866.072      -500.0969       300014.7    
  0.5482773       2.326660       639738.2      0.0000000E+00
  5.7462186E-02 -1.7119866E-02   1869.872      -495.9151       296211.7    
  0.5426756       2.332685       639854.8      0.0000000E+00
  5.8646433E-02 -1.7436290E-02   1875.069      -493.5754       290577.0    
  0.5339525       2.341534       640631.0      0.0000000E+00
  5.9830677E-02 -1.7752714E-02   1881.064      -493.2241       283907.0    
  0.5236299       2.352778       641512.7      0.0000000E+00
  6.1014928E-02 -1.8069141E-02   1886.789      -493.9415       277300.8    
  0.5134151       2.364236       642333.7      0.0000000E+00
  6.2199172E-02 -1.8385565E-02   1892.094      -495.4288       271288.3    
  0.5041434       2.375301       643002.9      0.0000000E+00
  6.3383423E-02 -1.8701991E-02   1897.328      -497.1274       265654.4    
  0.4954947       2.386362       643528.6      0.0000000E+00
  6.4567670E-02 -1.9018415E-02   1902.666      -498.5497       260139.4    
  0.4870416       2.397599       643980.9      0.0000000E+00
  6.5751910E-02 -1.9334840E-02   1908.088      -499.7621       254663.6    
  0.4786393       2.409027       644401.2      0.0000000E+00
  6.6936165E-02 -1.9651264E-02   1913.515      -500.9373       249250.8    
  0.4703162       2.420568       644800.3      0.0000000E+00
  6.8120405E-02 -1.9967690E-02   1918.898      -502.1357       243939.8    
  0.4621308       2.432149       645177.0      0.0000000E+00
  6.9304653E-02 -2.0284116E-02   1924.238      -503.3497       238739.9    
  0.4540962       2.443753       645533.3      0.0000000E+00
  7.0488900E-02 -2.0600541E-02   1929.550      -504.5522       233641.1    
  0.4461940       2.455387       645876.2      0.0000000E+00
  7.1673147E-02 -2.0916967E-02   1934.845      -505.7343       228631.3    
  0.4384028       2.467066       646212.3      0.0000000E+00
  7.2857395E-02 -2.1233391E-02   1940.116      -506.9133       223715.0    
  0.4307283       2.478772       646545.1      0.0000000E+00
  7.4041642E-02 -2.1549815E-02   1945.331      -508.1279       218914.4    
  0.4232051       2.490453       646874.6      0.0000000E+00
  7.5225882E-02 -2.1866240E-02   1950.439      -509.4128       214269.7    
  0.4159002       2.502018       647193.9      0.0000000E+00
  7.6410130E-02 -2.2182664E-02   1955.402      -510.7708       209818.6    
  0.4088767       2.513376       647496.8      0.0000000E+00
  7.7594377E-02 -2.2499092E-02   1960.212      -512.1642       205568.6    
  0.4021502       2.524489       647780.0      0.0000000E+00
  7.8778625E-02 -2.2815516E-02   1964.921      -513.5063       201488.2    
  0.3956728       2.535415       648046.2      0.0000000E+00
  7.9962872E-02 -2.3131942E-02   1969.606      -514.7085       197504.5    
  0.3893280       2.546292       648305.0      0.0000000E+00
  8.1147119E-02 -2.3448367E-02   1974.337      -515.7357       193550.2    
  0.3830057       2.557262       648567.2      0.0000000E+00
  8.2331367E-02 -2.3764791E-02   1979.138      -516.6312       189592.0    
  0.3766489       2.568406       648843.1      0.0000000E+00
  8.3515614E-02 -2.4081215E-02   1983.978      -517.5095       185639.3    
  0.3702719       2.579709       649133.1      0.0000000E+00
  8.4699854E-02 -2.4397640E-02   1988.779      -518.4869       181749.7    
  0.3639697       2.591052       649428.8      0.0000000E+00
  8.5884102E-02 -2.4714066E-02   1993.434      -519.6637       178005.1    
  0.3578786       2.602228       649718.6      0.0000000E+00
  8.7068349E-02 -2.5030494E-02   1997.817      -521.1150       174502.5    
  0.3521627       2.612972       649987.5      0.0000000E+00
  8.8252597E-02 -2.5346918E-02   2001.815      -522.8527       171333.5    
  0.3469841       2.623026       650207.8      0.0000000E+00
  8.9436844E-02 -2.5663342E-02   2005.339      -524.8396       168554.2    
  0.3424565       2.632220       650334.5      0.0000000E+00
  9.0621091E-02 -2.5979767E-02   2008.435      -526.9153       166192.0    
  0.3386251       2.640470       650374.9      0.0000000E+00
  9.1805339E-02 -2.6296191E-02   2011.048      -529.1638       164198.5    
  0.3353922       2.647683       650387.8      0.0000000E+00
  9.2989586E-02 -2.6612617E-02   2013.507      -530.9782       162636.8    
  0.3329441       2.654258       650176.0      0.0000000E+00
  9.4173826E-02 -2.6929041E-02   2015.075      -534.2770       161209.5    
  0.3310813       2.661525       649042.2      0.0000000E+00
  6.2500003E-05 -7.2187493E-03   458.6505      3.4767605E-02   5361536.    
   5.966201      0.4310234       564819.8      0.0000000E+00
  1.8750000E-04 -7.2187493E-03   457.0180      0.1036288       5371380.    
   5.974890      0.4294079       564820.1      0.0000000E+00
  3.1249999E-04 -7.2187493E-03   456.6621      0.1938452       5373571.    
   5.976824      0.4290555       564820.1      0.0000000E+00
  4.3750001E-04 -7.2187493E-03   456.4665      0.2953930       5374222.    
   5.977398      0.4288664       564820.2      0.0000000E+00
  5.6250003E-04 -7.2187493E-03   456.2765      0.4019420       5374690.    
   5.977812      0.4286841       564820.2      0.0000000E+00
  6.8750000E-04 -7.2187493E-03   456.0244      0.5115902       5375378.    
   5.978420      0.4284418       564820.1      0.0000000E+00
  8.1249996E-04 -7.2187493E-03   455.7018      0.6245213       5376310.    
   5.979243      0.4281312       564820.0      0.0000000E+00
  9.3749998E-04 -7.2187493E-03   455.3199      0.7412503       5377399.    
   5.980205      0.4277636       564820.0      0.0000000E+00
  1.0625001E-03 -7.2187493E-03   454.8766      0.8623469       5378643.    
   5.981303      0.4273371       564819.9      0.0000000E+00
  1.1875000E-03 -7.2187493E-03   454.3653      0.9886069       5380076.    
   5.982567      0.4268453       564820.0      0.0000000E+00
  1.3124999E-03 -7.2187493E-03   453.7834       1.120913       5381702.    
   5.984003      0.4262857       564819.9      0.0000000E+00
  1.4375001E-03 -7.2187493E-03   453.1282       1.260093       5383526.    
   5.985612      0.4256556       564820.0      0.0000000E+00
  1.5624999E-03 -7.2187493E-03   452.3959       1.407050       5385558.    
   5.987403      0.4249515       564820.2      0.0000000E+00
  1.6874998E-03 -7.2187493E-03   451.5818       1.562872       5387809.    
   5.989389      0.4241690       564820.1      0.0000000E+00
  1.8125001E-03 -7.2187493E-03   450.6812       1.728714       5390292.    
   5.991582      0.4233036       564820.0      0.0000000E+00
  1.9375001E-03 -7.2187493E-03   449.6882       1.906071       5393022.    
   5.993991      0.4223495       564819.9      0.0000000E+00
  2.0625000E-03 -7.2187493E-03   448.5964       2.096407       5396016.    
   5.996631      0.4213008       564819.9      0.0000000E+00
  2.1875000E-03 -7.2187493E-03   447.3993       2.301476       5399288.    
   5.999518      0.4201513       564819.8      0.0000000E+00
  2.3124998E-03 -7.2187493E-03   446.0889       2.523294       5402860.    
   6.002667      0.4188932       564819.9      0.0000000E+00
  2.4375001E-03 -7.2187493E-03   444.6557       2.764179       5406756.    
   6.006102      0.4175178       564819.9      0.0000000E+00
  2.5624998E-03 -7.2187493E-03   443.0890       3.027043       5411002.    
   6.009845      0.4160146       564819.9      0.0000000E+00
  2.6875001E-03 -7.2187493E-03   441.3769       3.315428       5415629.    
   6.013922      0.4143726       564820.0      0.0000000E+00
  2.8124999E-03 -7.2187493E-03   439.5056       3.633427       5420669.    
   6.018363      0.4125786       564820.1      0.0000000E+00
  2.9374999E-03 -7.2187493E-03   437.4592       3.985985       5426161.    
   6.023201      0.4106176       564820.2      0.0000000E+00
  3.0624999E-03 -7.2187493E-03   435.2188       4.379313       5432150.    
   6.028477      0.4084720       564820.2      0.0000000E+00
  3.1874999E-03 -7.2187493E-03   432.7622       4.821104       5438688.    
   6.034234      0.4061206       564820.2      0.0000000E+00
  3.3125000E-03 -7.2187493E-03   430.0636       5.320991       5445836.    
   6.040528      0.4035392       564820.2      0.0000000E+00
  3.4375000E-03 -7.2187493E-03   427.0914       5.891203       5453666.    
   6.047418      0.4006984       564820.4      0.0000000E+00
  3.5624998E-03 -7.2187493E-03   423.8079       6.547663       5462263.    
   6.054981      0.3975627       564820.6      0.0000000E+00
  3.6875000E-03 -7.2187493E-03   420.1667       7.311481       5471732.    
   6.063307      0.3940892       564820.9      0.0000000E+00
  3.8124998E-03 -7.2187493E-03   416.1106       8.211432       5482196.    
   6.072506      0.3902247       564821.2      0.0000000E+00
  3.9375001E-03 -7.2187493E-03   411.5664       9.287377       5493812.    
   6.082714      0.3859020       564821.4      0.0000000E+00
  4.0624999E-03 -7.2187493E-03   406.4416       10.59698       5506777.    
   6.094099      0.3810364       564821.9      0.0000000E+00
  4.1875001E-03 -7.2187493E-03   400.6095       12.23020       5521332.    
   6.106870      0.3755136       564822.9      0.0000000E+00
  4.3125004E-03 -7.2187493E-03   393.8997       14.33841       5537851.    
   6.121375      0.3691831       564821.9      0.0000000E+00
  4.4374997E-03 -7.2187493E-03   386.0399       17.21546       5556662.    
   6.137969      0.3618126       564810.7      0.0000000E+00
  4.5624999E-03 -7.2187493E-03   376.7936       21.39516       5578682.    
   6.157269      0.3532202       564810.2      0.0000000E+00
  4.6874997E-03 -7.2187493E-03   365.6578       27.87800       5600600.    
   6.175676      0.3430623       564900.7      0.0000000E+00
  4.8125000E-03 -7.2187493E-03   355.1876       37.53388       5623264.    
   6.194300      0.3339534       565038.8      0.0000000E+00
  4.9374998E-03 -7.2187493E-03   342.7134       51.36220       5605066.    
   6.177481      0.3241041       565143.1      0.0000000E+00
  5.0858585E-03 -7.1886717E-03   341.7929       78.47887       5643572.    
   6.210430      0.3277314       565224.2      0.0000000E+00
  5.2575758E-03 -7.1285157E-03   357.9008       98.41362       5566485.    
   6.142613      0.3473690       565270.2      0.0000000E+00
  5.4292935E-03 -7.0683593E-03   374.1447       110.8548       5506321.    
   6.089828      0.3655931       565274.2      0.0000000E+00
  5.6010108E-03 -7.0082033E-03   388.0790       120.9360       5474419.    
   6.061647      0.3810540       565293.3      0.0000000E+00
  5.7727275E-03 -6.9480464E-03   400.8424       129.0153       5445030.    
   6.035742      0.3949647       565300.9      0.0000000E+00
  5.9444448E-03 -6.8878904E-03   412.5743       135.4932       5416714.    
   6.010794      0.4075265       565303.8      0.0000000E+00
  6.1161625E-03 -6.8277339E-03   423.3990       140.8701       5389055.    
   5.986402      0.4189759       565306.0      0.0000000E+00
  6.2878798E-03 -6.7675780E-03   433.5070       145.5251       5361862.    
   5.962398      0.4295864       565308.1      0.0000000E+00
  6.4595970E-03 -6.7074220E-03   443.0844       149.7059       5335008.    
   5.938677      0.4395941       565309.1      0.0000000E+00
  6.6313148E-03 -6.6472655E-03   452.2828       153.5771       5308354.    
   5.915123      0.4491825       565308.5      0.0000000E+00
  6.8030320E-03 -6.5871095E-03   461.2164       157.2456       5281752.    
   5.891601      0.4584854       565306.6      0.0000000E+00
  6.9747493E-03 -6.5269526E-03   469.9695       160.7728       5255092.    
   5.868012      0.4675968       565303.5      0.0000000E+00
  7.1464670E-03 -6.4667966E-03   478.6101       164.1935       5228256.    
   5.844251      0.4765887       565299.3      0.0000000E+00
  7.3181842E-03 -6.4066402E-03   487.1942       167.5350       5201140.    
   5.820220      0.4855199       565294.8      0.0000000E+00
  7.4899010E-03 -6.3464842E-03   495.7697       170.8240       5173627.    
   5.795810      0.4944424       565290.1      0.0000000E+00
  7.6616183E-03 -6.2863282E-03   504.3815       174.0827       5145588.    
   5.770906      0.5034046       565285.1      0.0000000E+00
  7.8333355E-03 -6.2261717E-03   513.0701       177.3310       5116897.    
   5.745391      0.5124504       565280.5      0.0000000E+00
  8.0050528E-03 -6.1660153E-03   521.8747       180.5873       5087422.    
   5.719146      0.5216226       565275.9      0.0000000E+00
  8.1767710E-03 -6.1058593E-03   530.8347       183.8686       5057028.    
   5.692045      0.5309639       565271.7      0.0000000E+00
  8.3484882E-03 -6.0457033E-03   539.9904       187.1917       5025564.    
   5.663951      0.5405183       565267.8      0.0000000E+00
  8.5202055E-03 -5.9855464E-03   549.3853       190.5730       4992866.    
   5.634712      0.5503327       565264.3      0.0000000E+00
  8.6919228E-03 -5.9253904E-03   559.0651       194.0304       4958752.    
   5.604158      0.5604576       565261.3      0.0000000E+00
  8.8636400E-03 -5.8652344E-03   569.0823       197.5843       4923008.    
   5.572096      0.5709509       565258.6      0.0000000E+00
  9.0353573E-03 -5.8050780E-03   579.4988       201.2563       4885386.    
   5.538289      0.5818800       565256.6      0.0000000E+00
  9.2070745E-03 -5.7449215E-03   590.3867       205.0717       4845588.    
   5.502464      0.5933244       565255.1      0.0000000E+00
  9.3787918E-03 -5.6847655E-03   601.8369       209.0573       4803264.    
   5.464290      0.6053822       565254.4      0.0000000E+00
  9.5505090E-03 -5.6246095E-03   613.9598       213.2388       4757980.    
   5.423368      0.6181714       565254.0      0.0000000E+00
  9.7222263E-03 -5.5644531E-03   626.8868       217.6408       4709214.    
   5.379206      0.6318309       565253.9      0.0000000E+00
  9.8939445E-03 -5.5042971E-03   640.7719       222.2911       4656280.    
   5.331157      0.6465257       565254.5      0.0000000E+00
  1.0065662E-02 -5.4441402E-03   655.8099       227.2391       4598270.    
   5.278367      0.6624705       565255.8      0.0000000E+00
  1.0237379E-02 -5.3839842E-03   672.2818       232.5601       4533895.    
   5.219615      0.6799761       565258.4      0.0000000E+00
  1.0409095E-02 -5.3238277E-03   690.6006       238.3625       4461346.    
   5.153189      0.6994991       565262.2      0.0000000E+00
  1.0580814E-02 -5.2636717E-03   711.4014       244.7933       4377953.    
   5.076542      0.7217345       565269.3      0.0000000E+00
